run_uuid,func_name,energy_j,elapsed_ns
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,59609
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,89007
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,74486
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,57948
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,55364
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,77200
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,94267
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,95094
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,19531.0,61589
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,80837
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,18433.0,62050
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,91272
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,58901
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,20448.0,66177
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,92873
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,59457
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,69681
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,78978
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,62056
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,61556
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,60788
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,59618
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,61578
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,20814.0,55259
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,75101
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,76057
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,111472
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,18127.0,75029
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,18678.0,77277
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,75560
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,58520
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,73247
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,59163
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,78172
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,75806
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,80199
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,62046
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,79951
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,19776.0,58012
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,59578
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,81307
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,59775
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,78654
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,216004
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,60742
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,70041
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,74834
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,54482
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,73769
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,79083
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,56803
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,60161
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,71733
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,71258
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,58855
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,71297
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,19286.0,59307
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,57089
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,80030
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,59563
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,74523
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,78841
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,76462
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,57877
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,221644
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,60033
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,18249.0,57389
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,60941
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,61242
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,18615.0,74969
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,75674
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,71129
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,58587
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,78822
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,75712
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,79324
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,59691
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,18555.0,58201
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,68601
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,59028
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,76983
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,59128
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,77261
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,61674
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,57620
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,78431
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,78528
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,85008
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,80439
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,56356
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,56344
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,59889
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,71957
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,62374
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,75896
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,85297
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,79053
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,58638
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,58885
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,80400
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,82284
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,80411
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,65581
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,79410
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,61565
6c604eff-75f1-4d94-b8a6-248369de5ca8,write_chunk,0.0,58812
