run_uuid,energy_j,elapsed_ns,cpu_user,cpu_nice,cpu_system,cpu_idle,cpu_iowait,cpu_irq,cpu_softirq,cpu_steal,cpu_guest,cpu_guest_nice,mem_delta_bytes,ctx_voluntary,ctx_involuntary,io_read_calls,io_write_calls,nvme_nvme0n1_data_units_read_delta,nvme_nvme0n1_data_units_written_delta
4774ebab-4da1-4b79-a481-74fcf8a10855,60873196.0,1834395867,9.610000000000582,0.0,0.4100000000034924,12.119999999878928,0.0,0.0,0.0,0.0,0.0,0.0,393216,67,0,7220,66,0,0
99e7e725-3485-4c3b-8f7e-fe3f3c2b5ab9,60663907.0,1849224067,9.589999999996508,0.0,0.429999999996653,12.62999999988824,0.0399999999999636,0.0,0.0,0.0,0.0,0.0,0,33,0,7209,67,0,0
ac226d7a-34e0-480a-b019-9872c87f6c00,61003018.0,1836603491,9.589999999996508,0.0,0.4099999999998545,12.599999999860302,0.0399999999999636,0.0,0.0,0.0,0.0,0.0,0,63,0,7209,67,0,1
04ba60e4-a741-48ee-84f6-90465889409a,61325282.0,1868113155,9.730000000010476,0.0900000000000034,0.4500000000007276,12.59000000008382,0.0499999999992724,0.0,0.0,0.0,0.0,0.0,262144,52,0,7220,66,0,0
83e8abdc-db5d-4cc9-8cdc-b2603d7afaef,61110378.0,1847123718,9.589999999996508,0.0,0.3999999999978172,12.770000000018626,0.0399999999999636,0.0,0.0,0.0,0.0,0.0,0,56,0,7209,67,0,0
85e974cf-da88-42db-b9aa-1c388703f037,60292631.0,1817062307,9.49000000000524,0.0,0.4200000000018917,12.459999999962749,0.0500000000001819,0.0,0.0,0.0,0.0,0.0,0,55,0,7209,67,0,1
651aedd5-3222-4694-b4db-5fb665ffd1f6,61337307.0,1858427611,9.610000000000582,0.0,0.430000000000291,12.84000000008382,0.0500000000001819,0.0,0.0,0.0,0.0,0.0,262144,66,0,7220,66,0,1
82c4fdb9-0836-40a7-8d67-578c73a97c4c,61247646.0,1883096080,9.720000000001164,0.0,0.430000000000291,13.020000000018626,0.0399999999999636,0.0,0.0,0.0,0.0,0.0,0,55,0,7209,67,0,0
8d261a36-21fb-44d2-9809-43fdeff2f05d,61023282.0,1868114327,9.710000000006405,0.0,0.4000000000014552,12.75,0.0500000000001819,0.0,0.0,0.0,0.0,0.0,0,31,0,7209,67,0,0
c3f08e59-5eaa-4403-9b14-8f85776fc0ec,62075463.0,1905008489,10.25,0.0900000000000034,0.4500000000007276,12.65999999991618,0.0499999999992724,0.0,0.0,0.0,0.0,0.0,262144,58,1,7220,66,0,0
