run_uuid,func_name,energy_j,elapsed_ns
ca93ec56-1fc2-4339-bf4a-81c4358e33ce,sieve_task,36270537.0,993068670
9954113b-99e7-428b-be42-721cf142953c,sieve_task,37000516.0,1028639591
9954113b-99e7-428b-be42-721cf142953c,sieve_task,37808741.0,1063172396
9954113b-99e7-428b-be42-721cf142953c,sieve_task,35833648.0,990176067
9954113b-99e7-428b-be42-721cf142953c,sieve_task,34908175.0,957147783
9954113b-99e7-428b-be42-721cf142953c,sieve_task,37028287.0,1050556169
9954113b-99e7-428b-be42-721cf142953c,sieve_task,31326824.0,853612553
9954113b-99e7-428b-be42-721cf142953c,sieve_task,36915495.0,1033872733
9954113b-99e7-428b-be42-721cf142953c,sieve_task,34790195.0,955644091
9954113b-99e7-428b-be42-721cf142953c,sieve_task,36887052.0,1022464685
9954113b-99e7-428b-be42-721cf142953c,sieve_task,32704017.0,934458610
9954113b-99e7-428b-be42-721cf142953c,sieve_task,35070589.0,979082923
9954113b-99e7-428b-be42-721cf142953c,sieve_task,37112088.0,1033786717
0f3945ce-e2ee-42d3-8f03-f400278e133c,sieve_task,37892359.0,1038625260
0f3945ce-e2ee-42d3-8f03-f400278e133c,sieve_task,37325404.0,1021112520
0f3945ce-e2ee-42d3-8f03-f400278e133c,sieve_task,35394989.0,966846692
0f3945ce-e2ee-42d3-8f03-f400278e133c,sieve_task,34267186.0,939987575
0f3945ce-e2ee-42d3-8f03-f400278e133c,sieve_task,37666773.0,1030718715
0f3945ce-e2ee-42d3-8f03-f400278e133c,sieve_task,38247278.0,1049067522
0f3945ce-e2ee-42d3-8f03-f400278e133c,sieve_task,38210474.0,1049398184
0f3945ce-e2ee-42d3-8f03-f400278e133c,sieve_task,35070467.0,960200335
0f3945ce-e2ee-42d3-8f03-f400278e133c,sieve_task,35537324.0,969204793
0f3945ce-e2ee-42d3-8f03-f400278e133c,sieve_task,38000941.0,1040950940
0f3945ce-e2ee-42d3-8f03-f400278e133c,sieve_task,38065577.0,1044134716
0f3945ce-e2ee-42d3-8f03-f400278e133c,sieve_task,38371239.0,1053736420
0f76f72d-72cc-4ac7-9787-2e406cc6f447,sieve_task,36225677.0,990567571
0f76f72d-72cc-4ac7-9787-2e406cc6f447,sieve_task,36583281.0,1003610391
0f76f72d-72cc-4ac7-9787-2e406cc6f447,sieve_task,38463219.0,1065368041
0f76f72d-72cc-4ac7-9787-2e406cc6f447,sieve_task,36205230.0,1004482960
0f76f72d-72cc-4ac7-9787-2e406cc6f447,sieve_task,35553558.0,972190600
0f76f72d-72cc-4ac7-9787-2e406cc6f447,sieve_task,33048500.0,941966300
0f76f72d-72cc-4ac7-9787-2e406cc6f447,sieve_task,34464817.0,946554589
0f76f72d-72cc-4ac7-9787-2e406cc6f447,sieve_task,38130395.0,1057204353
0f76f72d-72cc-4ac7-9787-2e406cc6f447,sieve_task,35752472.0,983684553
0f76f72d-72cc-4ac7-9787-2e406cc6f447,sieve_task,34124730.0,937580905
0f76f72d-72cc-4ac7-9787-2e406cc6f447,sieve_task,36249968.0,993585852
0f76f72d-72cc-4ac7-9787-2e406cc6f447,sieve_task,32413369.0,897612580
4aa716f5-e05b-4355-89a5-2d37a05960e4,sieve_task,37252407.0,1034316294
4aa716f5-e05b-4355-89a5-2d37a05960e4,sieve_task,35915496.0,986227679
4aa716f5-e05b-4355-89a5-2d37a05960e4,sieve_task,37225612.0,1035291575
4aa716f5-e05b-4355-89a5-2d37a05960e4,sieve_task,35763032.0,979068285
4aa716f5-e05b-4355-89a5-2d37a05960e4,sieve_task,38503746.0,1082293949
4aa716f5-e05b-4355-89a5-2d37a05960e4,sieve_task,36260283.0,996670585
4aa716f5-e05b-4355-89a5-2d37a05960e4,sieve_task,34466586.0,944944604
4aa716f5-e05b-4355-89a5-2d37a05960e4,sieve_task,38120447.0,1070848134
4aa716f5-e05b-4355-89a5-2d37a05960e4,sieve_task,37467921.0,1041744837
4aa716f5-e05b-4355-89a5-2d37a05960e4,sieve_task,37701623.0,1058331759
4aa716f5-e05b-4355-89a5-2d37a05960e4,sieve_task,37358670.0,1039454307
4aa716f5-e05b-4355-89a5-2d37a05960e4,sieve_task,38383445.0,1078124347
67e16842-fbf7-4b80-88c3-f1223ed5300b,sieve_task,37095241.0,1042058277
67e16842-fbf7-4b80-88c3-f1223ed5300b,sieve_task,33781652.0,932611822
67e16842-fbf7-4b80-88c3-f1223ed5300b,sieve_task,37448391.0,1064301630
67e16842-fbf7-4b80-88c3-f1223ed5300b,sieve_task,36659880.0,1025454446
67e16842-fbf7-4b80-88c3-f1223ed5300b,sieve_task,37095547.0,1038929783
67e16842-fbf7-4b80-88c3-f1223ed5300b,sieve_task,37137173.0,1056197970
67e16842-fbf7-4b80-88c3-f1223ed5300b,sieve_task,37013394.0,1044581914
67e16842-fbf7-4b80-88c3-f1223ed5300b,sieve_task,37559108.0,1072249485
67e16842-fbf7-4b80-88c3-f1223ed5300b,sieve_task,35480499.0,982040590
67e16842-fbf7-4b80-88c3-f1223ed5300b,sieve_task,37184230.0,1056004153
67e16842-fbf7-4b80-88c3-f1223ed5300b,sieve_task,33446020.0,933818274
67e16842-fbf7-4b80-88c3-f1223ed5300b,sieve_task,35631622.0,988259125
c3147a78-9dc6-4a7a-8c10-8a4c46cacbfd,sieve_task,37412379.0,1052783584
c3147a78-9dc6-4a7a-8c10-8a4c46cacbfd,sieve_task,37130826.0,1066935061
c3147a78-9dc6-4a7a-8c10-8a4c46cacbfd,sieve_task,37018765.0,1053347795
c3147a78-9dc6-4a7a-8c10-8a4c46cacbfd,sieve_task,35263703.0,987062905
c3147a78-9dc6-4a7a-8c10-8a4c46cacbfd,sieve_task,36420256.0,1041059836
c3147a78-9dc6-4a7a-8c10-8a4c46cacbfd,sieve_task,36723295.0,1058048938
c3147a78-9dc6-4a7a-8c10-8a4c46cacbfd,sieve_task,36163543.0,1009361178
c3147a78-9dc6-4a7a-8c10-8a4c46cacbfd,sieve_task,33574988.0,928425672
c3147a78-9dc6-4a7a-8c10-8a4c46cacbfd,sieve_task,36391203.0,1040277175
c3147a78-9dc6-4a7a-8c10-8a4c46cacbfd,sieve_task,33821630.0,953780475
c3147a78-9dc6-4a7a-8c10-8a4c46cacbfd,sieve_task,35654327.0,996565268
c3147a78-9dc6-4a7a-8c10-8a4c46cacbfd,sieve_task,35332246.0,987263136
b101c268-5aff-40eb-b341-38800976906e,sieve_task,36909939.0,1022092034
b101c268-5aff-40eb-b341-38800976906e,sieve_task,36370940.0,1000924591
b101c268-5aff-40eb-b341-38800976906e,sieve_task,37786890.0,1050734297
b101c268-5aff-40eb-b341-38800976906e,sieve_task,37920802.0,1062158193
b101c268-5aff-40eb-b341-38800976906e,sieve_task,37610622.0,1043924656
b101c268-5aff-40eb-b341-38800976906e,sieve_task,33924412.0,935441329
b101c268-5aff-40eb-b341-38800976906e,sieve_task,37786890.0,1050883878
b101c268-5aff-40eb-b341-38800976906e,sieve_task,37171292.0,1041056879
b101c268-5aff-40eb-b341-38800976906e,sieve_task,36277128.0,998757069
b101c268-5aff-40eb-b341-38800976906e,sieve_task,37535793.0,1043793797
b101c268-5aff-40eb-b341-38800976906e,sieve_task,35386688.0,967587866
b101c268-5aff-40eb-b341-38800976906e,sieve_task,37945276.0,1062366884
6837974c-a59f-4095-bfc9-2ad726aa5020,sieve_task,30267135.0,838364949
6837974c-a59f-4095-bfc9-2ad726aa5020,sieve_task,36583769.0,1028947377
6837974c-a59f-4095-bfc9-2ad726aa5020,sieve_task,33690404.0,928803582
6837974c-a59f-4095-bfc9-2ad726aa5020,sieve_task,37045498.0,1053378965
6837974c-a59f-4095-bfc9-2ad726aa5020,sieve_task,34064671.0,941898402
6837974c-a59f-4095-bfc9-2ad726aa5020,sieve_task,35399140.0,985883462
6837974c-a59f-4095-bfc9-2ad726aa5020,sieve_task,36537810.0,1025777643
6837974c-a59f-4095-bfc9-2ad726aa5020,sieve_task,36579985.0,1035567360
6837974c-a59f-4095-bfc9-2ad726aa5020,sieve_task,32767800.0,957019205
6837974c-a59f-4095-bfc9-2ad726aa5020,sieve_task,37054349.0,1056010130
6837974c-a59f-4095-bfc9-2ad726aa5020,sieve_task,36200651.0,1030759816
6837974c-a59f-4095-bfc9-2ad726aa5020,sieve_task,35910431.0,1004010012
3c60cbc3-5830-4017-9b74-323b297feca3,sieve_task,35520295.0,1006997059
3c60cbc3-5830-4017-9b74-323b297feca3,sieve_task,37209011.0,1037493540
3c60cbc3-5830-4017-9b74-323b297feca3,sieve_task,36281279.0,1018032236
3c60cbc3-5830-4017-9b74-323b297feca3,sieve_task,37184903.0,1038816210
3c60cbc3-5830-4017-9b74-323b297feca3,sieve_task,36083831.0,992804193
3c60cbc3-5830-4017-9b74-323b297feca3,sieve_task,36093353.0,993091262
3c60cbc3-5830-4017-9b74-323b297feca3,sieve_task,36574308.0,1030128124
3c60cbc3-5830-4017-9b74-323b297feca3,sieve_task,33026465.0,937449924
3c60cbc3-5830-4017-9b74-323b297feca3,sieve_task,34139927.0,932672744
3c60cbc3-5830-4017-9b74-323b297feca3,sieve_task,36720853.0,1031861792
3c60cbc3-5830-4017-9b74-323b297feca3,sieve_task,34790682.0,963091244
3c60cbc3-5830-4017-9b74-323b297feca3,sieve_task,35660004.0,987269176
89a487d4-4334-491e-8c10-2e096c6e0591,sieve_task,37279934.0,1020307969
89a487d4-4334-491e-8c10-2e096c6e0591,sieve_task,37957056.0,1051755254
89a487d4-4334-491e-8c10-2e096c6e0591,sieve_task,34852206.0,949058622
89a487d4-4334-491e-8c10-2e096c6e0591,sieve_task,38290125.0,1054510750
89a487d4-4334-491e-8c10-2e096c6e0591,sieve_task,38059656.0,1047637985
89a487d4-4334-491e-8c10-2e096c6e0591,sieve_task,33302526.0,914587485
89a487d4-4334-491e-8c10-2e096c6e0591,sieve_task,37636378.0,1029181900
89a487d4-4334-491e-8c10-2e096c6e0591,sieve_task,38221093.0,1053262398
89a487d4-4334-491e-8c10-2e096c6e0591,sieve_task,36884977.0,1003946785
89a487d4-4334-491e-8c10-2e096c6e0591,sieve_task,37270657.0,1020699119
89a487d4-4334-491e-8c10-2e096c6e0591,sieve_task,37188625.0,1019032056
89a487d4-4334-491e-8c10-2e096c6e0591,sieve_task,35404939.0,966154464
eb4fde0e-ca50-4247-89cf-07bd51610ec9,sieve_task,37291774.0,1031223297
eb4fde0e-ca50-4247-89cf-07bd51610ec9,sieve_task,36873074.0,1012603584
eb4fde0e-ca50-4247-89cf-07bd51610ec9,sieve_task,37460780.0,1041246546
eb4fde0e-ca50-4247-89cf-07bd51610ec9,sieve_task,32726235.0,948823061
eb4fde0e-ca50-4247-89cf-07bd51610ec9,sieve_task,35593842.0,972672442
eb4fde0e-ca50-4247-89cf-07bd51610ec9,sieve_task,35087496.0,954599172
eb4fde0e-ca50-4247-89cf-07bd51610ec9,sieve_task,37161159.0,1041974247
eb4fde0e-ca50-4247-89cf-07bd51610ec9,sieve_task,30954451.0,844843826
eb4fde0e-ca50-4247-89cf-07bd51610ec9,sieve_task,35667084.0,972995381
eb4fde0e-ca50-4247-89cf-07bd51610ec9,sieve_task,37236233.0,1044608401
eb4fde0e-ca50-4247-89cf-07bd51610ec9,sieve_task,37190824.0,1036920716
eb4fde0e-ca50-4247-89cf-07bd51610ec9,sieve_task,36274444.0,996962752
4344f433-dae9-402e-9fa1-e55b78f0bd06,sieve_task,37652858.0,1051560409
4344f433-dae9-402e-9fa1-e55b78f0bd06,sieve_task,36933927.0,1029334419
4344f433-dae9-402e-9fa1-e55b78f0bd06,sieve_task,35844452.0,1005978964
4344f433-dae9-402e-9fa1-e55b78f0bd06,sieve_task,36122344.0,1001873164
4344f433-dae9-402e-9fa1-e55b78f0bd06,sieve_task,37042142.0,1039077342
4344f433-dae9-402e-9fa1-e55b78f0bd06,sieve_task,33424108.0,956267389
4344f433-dae9-402e-9fa1-e55b78f0bd06,sieve_task,37191128.0,1051461911
4344f433-dae9-402e-9fa1-e55b78f0bd06,sieve_task,32307962.0,892943713
4344f433-dae9-402e-9fa1-e55b78f0bd06,sieve_task,34482699.0,964639235
4344f433-dae9-402e-9fa1-e55b78f0bd06,sieve_task,34965243.0,967492099
4344f433-dae9-402e-9fa1-e55b78f0bd06,sieve_task,36391631.0,1013268323
4344f433-dae9-402e-9fa1-e55b78f0bd06,sieve_task,36369170.0,1010231699
a8c489f8-0119-4933-959f-70fae3d9f661,sieve_task,37428676.0,1063421700
a8c489f8-0119-4933-959f-70fae3d9f661,sieve_task,34232823.0,946454801
a8c489f8-0119-4933-959f-70fae3d9f661,sieve_task,36726224.0,1016557232
a8c489f8-0119-4933-959f-70fae3d9f661,sieve_task,37590907.0,1064831927
a8c489f8-0119-4933-959f-70fae3d9f661,sieve_task,35037875.0,967881450
a8c489f8-0119-4933-959f-70fae3d9f661,sieve_task,36811917.0,1025728228
a8c489f8-0119-4933-959f-70fae3d9f661,sieve_task,37907984.0,1060459850
a8c489f8-0119-4933-959f-70fae3d9f661,sieve_task,36802457.0,1018155028
a8c489f8-0119-4933-959f-70fae3d9f661,sieve_task,36766691.0,1017753826
a8c489f8-0119-4933-959f-70fae3d9f661,sieve_task,36998318.0,1028220836
a8c489f8-0119-4933-959f-70fae3d9f661,sieve_task,36737576.0,1016109737
a8c489f8-0119-4933-959f-70fae3d9f661,sieve_task,37617824.0,1050876796
1fd7e2ed-e7c1-4ec6-878e-92f1f4438e57,sieve_task,35786652.0,1037422371
1fd7e2ed-e7c1-4ec6-878e-92f1f4438e57,sieve_task,33202368.0,935837453
1fd7e2ed-e7c1-4ec6-878e-92f1f4438e57,sieve_task,36309050.0,1050613504
1fd7e2ed-e7c1-4ec6-878e-92f1f4438e57,sieve_task,36475615.0,1054194660
1fd7e2ed-e7c1-4ec6-878e-92f1f4438e57,sieve_task,35732819.0,1021370666
1fd7e2ed-e7c1-4ec6-878e-92f1f4438e57,sieve_task,33266394.0,962714886
1fd7e2ed-e7c1-4ec6-878e-92f1f4438e57,sieve_task,34933627.0,1000922941
1fd7e2ed-e7c1-4ec6-878e-92f1f4438e57,sieve_task,35478364.0,1019909439
1fd7e2ed-e7c1-4ec6-878e-92f1f4438e57,sieve_task,33539526.0,948006132
1fd7e2ed-e7c1-4ec6-878e-92f1f4438e57,sieve_task,35154146.0,1005181163
1fd7e2ed-e7c1-4ec6-878e-92f1f4438e57,sieve_task,32570352.0,923940256
1fd7e2ed-e7c1-4ec6-878e-92f1f4438e57,sieve_task,36242400.0,1059485000
2c63a172-6480-43ce-bc4f-b9bd18448135,sieve_task,36441863.0,1028511211
2c63a172-6480-43ce-bc4f-b9bd18448135,sieve_task,36530058.0,1037941012
2c63a172-6480-43ce-bc4f-b9bd18448135,sieve_task,35329560.0,986914358
2c63a172-6480-43ce-bc4f-b9bd18448135,sieve_task,35154207.0,991025908
2c63a172-6480-43ce-bc4f-b9bd18448135,sieve_task,33797215.0,937067787
2c63a172-6480-43ce-bc4f-b9bd18448135,sieve_task,37187831.0,1061381285
2c63a172-6480-43ce-bc4f-b9bd18448135,sieve_task,37160122.0,1055854688
2c63a172-6480-43ce-bc4f-b9bd18448135,sieve_task,35844513.0,1018391017
2c63a172-6480-43ce-bc4f-b9bd18448135,sieve_task,36462737.0,1029900649
2c63a172-6480-43ce-bc4f-b9bd18448135,sieve_task,33740270.0,962656475
2c63a172-6480-43ce-bc4f-b9bd18448135,sieve_task,35915741.0,1008990783
2c63a172-6480-43ce-bc4f-b9bd18448135,sieve_task,36282500.0,1023367745
d7517e61-a907-4a74-b1a1-1b33a8325939,sieve_task,36897365.0,1028106666
d7517e61-a907-4a74-b1a1-1b33a8325939,sieve_task,36784513.0,1025150600
d7517e61-a907-4a74-b1a1-1b33a8325939,sieve_task,36944791.0,1029593533
d7517e61-a907-4a74-b1a1-1b33a8325939,sieve_task,38031580.0,1080606018
d7517e61-a907-4a74-b1a1-1b33a8325939,sieve_task,36696867.0,1021955898
d7517e61-a907-4a74-b1a1-1b33a8325939,sieve_task,36464324.0,1015948962
d7517e61-a907-4a74-b1a1-1b33a8325939,sieve_task,37982752.0,1076719397
d7517e61-a907-4a74-b1a1-1b33a8325939,sieve_task,37487453.0,1053601764
d7517e61-a907-4a74-b1a1-1b33a8325939,sieve_task,35016695.0,969178706
d7517e61-a907-4a74-b1a1-1b33a8325939,sieve_task,37716090.0,1064272284
d7517e61-a907-4a74-b1a1-1b33a8325939,sieve_task,34138585.0,944027995
d7517e61-a907-4a74-b1a1-1b33a8325939,sieve_task,37604579.0,1075036782
bd099053-0964-403b-bd21-e83067b75eaa,sieve_task,37787806.0,1054867701
bd099053-0964-403b-bd21-e83067b75eaa,sieve_task,35359100.0,986882146
bd099053-0964-403b-bd21-e83067b75eaa,sieve_task,37661769.0,1051557071
bd099053-0964-403b-bd21-e83067b75eaa,sieve_task,37318509.0,1039579914
bd099053-0964-403b-bd21-e83067b75eaa,sieve_task,38392175.0,1079412448
bd099053-0964-403b-bd21-e83067b75eaa,sieve_task,38440149.0,1081754201
bd099053-0964-403b-bd21-e83067b75eaa,sieve_task,36968899.0,1031476529
bd099053-0964-403b-bd21-e83067b75eaa,sieve_task,35750214.0,996878866
