run_uuid,energy_j,elapsed_ns,cpu_user,cpu_nice,cpu_system,cpu_idle,cpu_iowait,cpu_irq,cpu_softirq,cpu_steal,cpu_guest,cpu_guest_nice,mem_delta_bytes,ctx_voluntary,ctx_involuntary,io_read_calls,io_write_calls,nvme_nvme0n1_data_units_read_delta,nvme_nvme0n1_data_units_written_delta
1fa3798a-04ed-4275-bf3f-53ea4c4fe977,70850893.0,2397261480,23.640000000000327,0.07000000000000028,0.3000000000000682,5.470000000001164,0.07000000000000028,0.0,0.0,0.0,0.0,0.0,0,34,1,2901,43,0,0
8dd75255-8a13-4a90-8f36-1aa96d87656f,67868357.0,2337688506,22.740000000000236,0.0,0.2599999999999909,5.629999999990105,0.03999999999999915,0.0,0.0,0.0,0.0,0.0,0,32,0,2901,43,0,0
3f4cc4d7-8fd0-4453-9d5b-fe89f55e5fda,66855542.0,2312854502,22.360000000000127,0.0,0.2899999999999636,5.710000000006403,0.04999999999999716,0.0,0.0,0.0,0.0,0.0,0,29,1,2901,43,0,1
f0cd137d-c5ad-44cc-8cc8-a26cb6cbf71d,67674265.0,2338645008,22.729999999999563,0.05000000000000071,0.2899999999999636,5.680000000007567,0.07000000000000028,0.0,0.0,0.0,0.0,0.0,0,32,1,2901,43,0,1
14ded29a-74da-4701-8a78-8759a69b8263,67574168.0,2359059345,22.75,0.0,0.2799999999999727,5.889999999999418,0.03999999999999915,0.0,0.010000000000019327,0.0,0.0,0.0,0,28,1,2901,43,0,0
9d4d8b18-c836-4f01-bf00-e7c2a6f9c8f0,67633617.0,2305286785,22.350000000000364,0.0,0.2599999999999909,5.75,0.060000000000002274,0.0,0.0,0.0,0.0,0.0,0,36,0,2901,43,0,0
b26c5d28-c145-480d-b7ee-c292f921dc46,68416512.0,2335958082,22.63000000000011,0.05999999999999872,0.2699999999999818,5.75,0.07000000000000028,0.0,0.0,0.0,0.0,0.0,0,36,0,2901,43,0,1
77ed19ef-d793-4a37-9783-e2a95404fbdc,68298775.0,2415663545,23.51000000000022,0.0,0.31999999999993634,5.75,0.04000000000000625,0.0,0.0,0.0,0.0,0.0,0,29,1,2901,43,0,0
7d693b00-0664-4366-8dad-e18d42a4e639,69951176.0,2437886016,23.849999999999454,0.0,0.37999999999999545,5.570000000006985,0.04999999999999716,0.0,0.010000000000019327,0.0,0.0,0.0,0,27,0,2901,43,0,0
2adba989-3fb5-422f-b0f8-939550083e8b,66971203.0,2307483590,22.050000000000182,0.03999999999999915,0.32000000000005,5.989999999990687,0.07000000000000028,0.0,0.0,0.0,0.0,0.0,0,32,1,2901,43,0,1
d121ec38-7c38-4442-8756-47875a8ea8a0,68868293.0,2370825976,23.300000000000182,0.0,0.2599999999999909,5.470000000001164,0.03999999999999915,0.0,0.0,0.0,0.0,0.0,0,34,0,2901,43,0,0
e7171025-678e-4949-a1d5-153cd7f56d9d,66491407.0,2346648746,22.829999999999927,0.0,0.2699999999999818,5.639999999999418,0.03999999999999915,0.0,0.009999999999990905,0.0,0.0,0.0,0,29,2,2901,43,0,0
bb091d44-b285-4c59-9217-dda433145fc0,68423774.0,2390632882,23.219999999999345,0.05000000000000071,0.2900000000000773,5.809999999997672,0.07000000000000028,0.0,0.0,0.0,0.0,0.0,0,36,0,2901,43,0,1
67daed53-2e82-44e8-80e1-d906de477b0f,68896918.0,2325477430,22.829999999999927,0.0,0.2799999999999727,5.360000000000582,0.060000000000002274,0.0,0.0,0.0,0.0,0.0,0,36,0,2901,43,0,0
b83a83d8-81ae-4c7d-b572-33d0de9b8baa,67609018.0,2318074519,22.420000000000073,0.0,0.2799999999999727,5.720000000001164,0.03999999999999915,0.0,0.0,0.0,0.0,0.0,0,32,0,2901,43,0,0
29cffe09-37d7-4672-9917-751d3a9d2ffd,69318304.0,2412965037,23.579999999999927,0.05000000000000071,0.2799999999999727,5.740000000005239,0.060000000000002274,0.0,0.0,0.0,0.0,0.0,0,33,1,2901,43,0,1
d8064fa3-782e-43db-b709-286216a1a295,66254957.0,2390211429,23.150000000000546,0.0,0.2999999999999545,5.849999999991269,0.03999999999999915,0.0,0.009999999999990905,0.0,0.0,0.0,0,33,0,2901,43,0,0
21e167f7-ce5c-4e8a-a02d-c7c20746e585,65720657.0,2349568983,22.92999999999938,0.0,0.2599999999999909,5.610000000000582,0.04000000000000625,0.0,0.0,0.0,0.0,0.0,0,30,0,2901,43,0,0
8b0978f5-dd81-4d13-a3b3-d971af036163,68511361.0,2360435906,22.88000000000011,0.03999999999999915,0.2599999999999909,5.75,0.04999999999999716,0.0,0.0,0.0,0.0,0.0,0,34,1,2901,43,0,0
318805c0-048d-4f31-bcf2-742c29fe833b,66644972.0,2369213113,22.640000000000327,0.0,0.2899999999999636,6.100000000005821,0.03999999999999915,0.0,0.0,0.0,0.0,0.0,0,32,0,2901,43,0,0
8f8da09e-e743-4c9c-85d4-03e8777b2bc0,67843576.0,2329202738,22.710000000000036,0.0,0.25,5.5899999999965075,0.04999999999999716,0.0,0.0,0.0,0.0,0.0,0,29,0,2901,43,0,0
5b759ffa-0918-470e-b95e-3213c81b6368,69621342.0,2392099192,23.330000000000837,0.03999999999999915,0.2999999999999545,5.619999999995343,0.04999999999999716,0.0,0.0,0.0,0.0,0.0,0,32,0,2901,43,0,2
