run_uuid,func_name,energy_j,elapsed_ns
7dea2ba0-4e51-4676-82a6-196a29ce9268,sieve_task,40165181.0,1061073779
7dea2ba0-4e51-4676-82a6-196a29ce9268,sieve_task,40735797.0,1090972493
7dea2ba0-4e51-4676-82a6-196a29ce9268,sieve_task,37269070.0,1001064236
7dea2ba0-4e51-4676-82a6-196a29ce9268,sieve_task,39635335.0,1043235413
ae13652e-34b7-435b-97da-78db6f1218ef,sieve_task,36997343.0,952163425
ae13652e-34b7-435b-97da-78db6f1218ef,sieve_task,38714440.0,999679903
ae13652e-34b7-435b-97da-78db6f1218ef,sieve_task,38965903.0,1005431088
ae13652e-34b7-435b-97da-78db6f1218ef,sieve_task,39644003.0,1033284253
ae13652e-34b7-435b-97da-78db6f1218ef,sieve_task,39732748.0,1033196167
6fc440df-9888-49fd-b39e-07f39e8bc7a7,sieve_task,40793108.0,1049029786
6fc440df-9888-49fd-b39e-07f39e8bc7a7,sieve_task,40151630.0,1020256356
6fc440df-9888-49fd-b39e-07f39e8bc7a7,sieve_task,40605791.0,1038653860
6fc440df-9888-49fd-b39e-07f39e8bc7a7,sieve_task,36463896.0,932084340
6fc440df-9888-49fd-b39e-07f39e8bc7a7,sieve_task,39652303.0,1006818091
066e0dc8-e7b5-4eb0-b34c-d72d01818ac1,sieve_task,40359333.0,1069459396
066e0dc8-e7b5-4eb0-b34c-d72d01818ac1,sieve_task,36596830.0,970801092
066e0dc8-e7b5-4eb0-b34c-d72d01818ac1,sieve_task,39480796.0,1037939205
066e0dc8-e7b5-4eb0-b34c-d72d01818ac1,sieve_task,38536156.0,1012847944
066e0dc8-e7b5-4eb0-b34c-d72d01818ac1,sieve_task,40141438.0,1076270030
daa47d45-f95b-40b3-89f6-5fa23d15d7f5,sieve_task,40091327.0,1057489754
daa47d45-f95b-40b3-89f6-5fa23d15d7f5,sieve_task,39595541.0,1040949107
daa47d45-f95b-40b3-89f6-5fa23d15d7f5,sieve_task,36413726.0,950199992
daa47d45-f95b-40b3-89f6-5fa23d15d7f5,sieve_task,40208942.0,1068058842
daa47d45-f95b-40b3-89f6-5fa23d15d7f5,sieve_task,39215597.0,1027714809
43a45283-e5af-4064-bd75-7a02307362ba,sieve_task,39509725.0,1005880243
43a45283-e5af-4064-bd75-7a02307362ba,sieve_task,37260036.0,951549961
43a45283-e5af-4064-bd75-7a02307362ba,sieve_task,39986348.0,1018096578
43a45283-e5af-4064-bd75-7a02307362ba,sieve_task,40763690.0,1048052459
43a45283-e5af-4064-bd75-7a02307362ba,sieve_task,40507343.0,1033838084
a37a4315-3ac8-4e58-9427-b10d9536cf09,sieve_task,40458086.0,1071523606
a37a4315-3ac8-4e58-9427-b10d9536cf09,sieve_task,40252338.0,1061276167
a37a4315-3ac8-4e58-9427-b10d9536cf09,sieve_task,38919213.0,1011790999
a37a4315-3ac8-4e58-9427-b10d9536cf09,sieve_task,37130459.0,965956018
a37a4315-3ac8-4e58-9427-b10d9536cf09,sieve_task,40215351.0,1059005656
d782a4d1-1e01-4c1f-9e6a-75279d56bf78,sieve_task,37711391.0,984721203
d782a4d1-1e01-4c1f-9e6a-75279d56bf78,sieve_task,40355732.0,1057394929
d782a4d1-1e01-4c1f-9e6a-75279d56bf78,sieve_task,40464557.0,1061526221
d782a4d1-1e01-4c1f-9e6a-75279d56bf78,sieve_task,39516440.0,1030058256
d782a4d1-1e01-4c1f-9e6a-75279d56bf78,sieve_task,40951433.0,1089222594
1c7eb218-e17b-4e33-9b9a-0b81fa3365fd,sieve_task,36425505.0,948966760
1c7eb218-e17b-4e33-9b9a-0b81fa3365fd,sieve_task,39909627.0,1033244940
1c7eb218-e17b-4e33-9b9a-0b81fa3365fd,sieve_task,40032185.0,1036977353
1c7eb218-e17b-4e33-9b9a-0b81fa3365fd,sieve_task,40466144.0,1066916524
1c7eb218-e17b-4e33-9b9a-0b81fa3365fd,sieve_task,40009054.0,1036040601
029433f1-1cc4-470d-bbef-a620e7857cb5,sieve_task,40692340.0,1104984838
029433f1-1cc4-470d-bbef-a620e7857cb5,sieve_task,41625259.0,1160895599
029433f1-1cc4-470d-bbef-a620e7857cb5,sieve_task,41391191.0,1139475177
029433f1-1cc4-470d-bbef-a620e7857cb5,sieve_task,40379108.0,1093351111
029433f1-1cc4-470d-bbef-a620e7857cb5,sieve_task,37752466.0,1026453829
ec5fba0e-92ec-4d67-94fe-a95fa82341d8,sieve_task,40822892.0,1095326076
ec5fba0e-92ec-4d67-94fe-a95fa82341d8,sieve_task,39044761.0,1027598759
ec5fba0e-92ec-4d67-94fe-a95fa82341d8,sieve_task,40924151.0,1092580967
ec5fba0e-92ec-4d67-94fe-a95fa82341d8,sieve_task,37353969.0,981687870
ec5fba0e-92ec-4d67-94fe-a95fa82341d8,sieve_task,39335409.0,1033907924
f7486ab6-9c87-43f7-af07-e3989ae2cdb8,sieve_task,39232260.0,1010184595
f7486ab6-9c87-43f7-af07-e3989ae2cdb8,sieve_task,39932943.0,1028379498
f7486ab6-9c87-43f7-af07-e3989ae2cdb8,sieve_task,37156643.0,964094070
f7486ab6-9c87-43f7-af07-e3989ae2cdb8,sieve_task,40959124.0,1064948064
f7486ab6-9c87-43f7-af07-e3989ae2cdb8,sieve_task,41252947.0,1076042940
98b272de-3528-4156-a030-d8cd1b8068b5,sieve_task,38622399.0,1004301923
98b272de-3528-4156-a030-d8cd1b8068b5,sieve_task,40134602.0,1051590003
98b272de-3528-4156-a030-d8cd1b8068b5,sieve_task,40178181.0,1053297588
98b272de-3528-4156-a030-d8cd1b8068b5,sieve_task,39490621.0,1028230814
98b272de-3528-4156-a030-d8cd1b8068b5,sieve_task,37324490.0,970397022
e1d7bf19-7c21-4845-b89c-e368a8b63cc2,sieve_task,36983975.0,974203767
e1d7bf19-7c21-4845-b89c-e368a8b63cc2,sieve_task,39353170.0,1044703696
e1d7bf19-7c21-4845-b89c-e368a8b63cc2,sieve_task,39477743.0,1057418319
e1d7bf19-7c21-4845-b89c-e368a8b63cc2,sieve_task,39412131.0,1054740887
e1d7bf19-7c21-4845-b89c-e368a8b63cc2,sieve_task,38562279.0,1017800954
da980506-8e44-4b74-9e20-5b6979f3090a,sieve_task,38255884.0,1001219121
da980506-8e44-4b74-9e20-5b6979f3090a,sieve_task,39861286.0,1079481297
da980506-8e44-4b74-9e20-5b6979f3090a,sieve_task,39768880.0,1065050641
da980506-8e44-4b74-9e20-5b6979f3090a,sieve_task,37263211.0,969720955
da980506-8e44-4b74-9e20-5b6979f3090a,sieve_task,39440755.0,1042051928
f147e95d-ab75-4657-aaf0-064f6d98214f,sieve_task,40012897.0,1017831512
f147e95d-ab75-4657-aaf0-064f6d98214f,sieve_task,36497587.0,937950518
f147e95d-ab75-4657-aaf0-064f6d98214f,sieve_task,40477803.0,1042643120
f147e95d-ab75-4657-aaf0-064f6d98214f,sieve_task,40505266.0,1035269114
f147e95d-ab75-4657-aaf0-064f6d98214f,sieve_task,39179588.0,999723804
5f36f407-0b72-4580-9c35-e01483ff318e,sieve_task,40193744.0,1043808383
5f36f407-0b72-4580-9c35-e01483ff318e,sieve_task,40331439.0,1038425709
5f36f407-0b72-4580-9c35-e01483ff318e,sieve_task,39188987.0,1017727866
5f36f407-0b72-4580-9c35-e01483ff318e,sieve_task,36179473.0,948739848
5f36f407-0b72-4580-9c35-e01483ff318e,sieve_task,39777242.0,1020266985
3ad10d5b-f97f-4dd8-ae30-87b5e3c66fc4,sieve_task,38308617.0,998461944
3ad10d5b-f97f-4dd8-ae30-87b5e3c66fc4,sieve_task,39428305.0,1045215950
3ad10d5b-f97f-4dd8-ae30-87b5e3c66fc4,sieve_task,36806974.0,963766014
3ad10d5b-f97f-4dd8-ae30-87b5e3c66fc4,sieve_task,38789879.0,1014115560
3ad10d5b-f97f-4dd8-ae30-87b5e3c66fc4,sieve_task,39540610.0,1047641909
d2c7ded2-33f4-48c9-8e90-0f52dd84b016,sieve_task,38443199.0,1012432816
d2c7ded2-33f4-48c9-8e90-0f52dd84b016,sieve_task,40317646.0,1082493267
d2c7ded2-33f4-48c9-8e90-0f52dd84b016,sieve_task,36358427.0,965350088
d2c7ded2-33f4-48c9-8e90-0f52dd84b016,sieve_task,39864522.0,1052481625
d2c7ded2-33f4-48c9-8e90-0f52dd84b016,sieve_task,39869893.0,1052398173
af306759-c19d-4efa-8c40-da67bddf406b,sieve_task,39386251.0,989181461
af306759-c19d-4efa-8c40-da67bddf406b,sieve_task,39817891.0,1004291767
af306759-c19d-4efa-8c40-da67bddf406b,sieve_task,39029685.0,981616228
af306759-c19d-4efa-8c40-da67bddf406b,sieve_task,40790545.0,1056682879
af306759-c19d-4efa-8c40-da67bddf406b,sieve_task,36399076.0,929606640
823f0461-54d7-4538-b6ee-94eb0d055a62,sieve_task,40134724.0,1045545317
823f0461-54d7-4538-b6ee-94eb0d055a62,sieve_task,40222309.0,1054372260
823f0461-54d7-4538-b6ee-94eb0d055a62,sieve_task,37282802.0,973213665
823f0461-54d7-4538-b6ee-94eb0d055a62,sieve_task,38527672.0,1003268282
823f0461-54d7-4538-b6ee-94eb0d055a62,sieve_task,40052509.0,1043033769
36b674c6-fa0a-4f5a-a617-b67cad295b96,sieve_task,40951371.0,1025172937
36b674c6-fa0a-4f5a-a617-b67cad295b96,sieve_task,39973042.0,993104498
36b674c6-fa0a-4f5a-a617-b67cad295b96,sieve_task,39487998.0,981972325
36b674c6-fa0a-4f5a-a617-b67cad295b96,sieve_task,37235012.0,929822143
36b674c6-fa0a-4f5a-a617-b67cad295b96,sieve_task,40584431.0,1015667988
00ac9133-51ac-4462-be95-b211d3847cc1,sieve_task,40518511.0,1059807786
00ac9133-51ac-4462-be95-b211d3847cc1,sieve_task,40493365.0,1054930502
00ac9133-51ac-4462-be95-b211d3847cc1,sieve_task,39086570.0,1004540895
00ac9133-51ac-4462-be95-b211d3847cc1,sieve_task,36923123.0,959715227
00ac9133-51ac-4462-be95-b211d3847cc1,sieve_task,39984394.0,1032068910
91d36550-7b54-4dfe-83ba-ce8019488832,sieve_task,40449726.0,1071593346
91d36550-7b54-4dfe-83ba-ce8019488832,sieve_task,39232993.0,1014552838
91d36550-7b54-4dfe-83ba-ce8019488832,sieve_task,36487028.0,944211647
91d36550-7b54-4dfe-83ba-ce8019488832,sieve_task,40263935.0,1058449479
91d36550-7b54-4dfe-83ba-ce8019488832,sieve_task,38407189.0,987965945
4ef0272c-0e79-450c-9036-9b4ddb2310a7,sieve_task,40463702.0,1026698745
4ef0272c-0e79-450c-9036-9b4ddb2310a7,sieve_task,39985127.0,1011214655
4ef0272c-0e79-450c-9036-9b4ddb2310a7,sieve_task,39018455.0,987402432
4ef0272c-0e79-450c-9036-9b4ddb2310a7,sieve_task,40790788.0,1041831860
4ef0272c-0e79-450c-9036-9b4ddb2310a7,sieve_task,37336391.0,950353492
f51969f0-ffab-4bb3-b913-fc00c0046e1b,sieve_task,36429167.0,961451824
f51969f0-ffab-4bb3-b913-fc00c0046e1b,sieve_task,40773394.0,1070657731
f51969f0-ffab-4bb3-b913-fc00c0046e1b,sieve_task,40256916.0,1051827327
f51969f0-ffab-4bb3-b913-fc00c0046e1b,sieve_task,39478964.0,1032545263
f51969f0-ffab-4bb3-b913-fc00c0046e1b,sieve_task,40549091.0,1067268132
019c53fb-bd21-4c1b-baa7-ce8b6ab4743a,sieve_task,39528647.0,1008058088
019c53fb-bd21-4c1b-baa7-ce8b6ab4743a,sieve_task,38782677.0,987690466
019c53fb-bd21-4c1b-baa7-ce8b6ab4743a,sieve_task,40630511.0,1045042006
019c53fb-bd21-4c1b-baa7-ce8b6ab4743a,sieve_task,37270534.0,951439534
019c53fb-bd21-4c1b-baa7-ce8b6ab4743a,sieve_task,40603412.0,1043971611
20b4ed4c-43ae-4c11-bbc2-4e304ef55d8a,sieve_task,40341693.0,1046953245
20b4ed4c-43ae-4c11-bbc2-4e304ef55d8a,sieve_task,39322958.0,1017398643
20b4ed4c-43ae-4c11-bbc2-4e304ef55d8a,sieve_task,39793965.0,1026717422
20b4ed4c-43ae-4c11-bbc2-4e304ef55d8a,sieve_task,40450884.0,1058688941
20b4ed4c-43ae-4c11-bbc2-4e304ef55d8a,sieve_task,36545072.0,950852971
677778fe-95ff-4d97-bd41-1cb4d2e001ac,sieve_task,39490378.0,1030952030
677778fe-95ff-4d97-bd41-1cb4d2e001ac,sieve_task,40070943.0,1060749630
677778fe-95ff-4d97-bd41-1cb4d2e001ac,sieve_task,37529201.0,972721048
677778fe-95ff-4d97-bd41-1cb4d2e001ac,sieve_task,38265466.0,989530733
677778fe-95ff-4d97-bd41-1cb4d2e001ac,sieve_task,39791279.0,1039375719
c1bf7cfe-f9b3-4c01-aa95-e2eed5e3f132,sieve_task,41050004.0,1094817688
c1bf7cfe-f9b3-4c01-aa95-e2eed5e3f132,sieve_task,40302448.0,1059142257
c1bf7cfe-f9b3-4c01-aa95-e2eed5e3f132,sieve_task,40197468.0,1057808342
c1bf7cfe-f9b3-4c01-aa95-e2eed5e3f132,sieve_task,37233365.0,993675669
c1bf7cfe-f9b3-4c01-aa95-e2eed5e3f132,sieve_task,40843706.0,1078931882
71e27fe4-5f05-452b-be28-c8a0a5985f18,sieve_task,37121365.0,955993216
71e27fe4-5f05-452b-be28-c8a0a5985f18,sieve_task,39093039.0,1007846270
71e27fe4-5f05-452b-be28-c8a0a5985f18,sieve_task,39465109.0,1015967503
71e27fe4-5f05-452b-be28-c8a0a5985f18,sieve_task,40584552.0,1074401343
71e27fe4-5f05-452b-be28-c8a0a5985f18,sieve_task,39804035.0,1028082317
a2fb16a9-6de1-40c9-9d56-ce9965a70d6b,sieve_task,40971879.0,1057980787
a2fb16a9-6de1-40c9-9d56-ce9965a70d6b,sieve_task,39275534.0,1003681144
a2fb16a9-6de1-40c9-9d56-ce9965a70d6b,sieve_task,41003740.0,1058720940
a2fb16a9-6de1-40c9-9d56-ce9965a70d6b,sieve_task,38009485.0,974286825
a2fb16a9-6de1-40c9-9d56-ce9965a70d6b,sieve_task,40087116.0,1028323761
e6faeebe-1976-4497-b552-ffbbdaf691b6,sieve_task,40644549.0,1047417747
e6faeebe-1976-4497-b552-ffbbdaf691b6,sieve_task,40663348.0,1048727493
e6faeebe-1976-4497-b552-ffbbdaf691b6,sieve_task,39007530.0,1003312313
e6faeebe-1976-4497-b552-ffbbdaf691b6,sieve_task,40834307.0,1058006997
e6faeebe-1976-4497-b552-ffbbdaf691b6,sieve_task,37196560.0,959727734
