run_uuid,energy_j,elapsed_ns,cpu_user,cpu_nice,cpu_system,cpu_idle,cpu_iowait,cpu_irq,cpu_softirq,cpu_steal,cpu_guest,cpu_guest_nice,mem_delta_bytes,ctx_voluntary,ctx_involuntary,io_read_calls,io_write_calls,nvme_nvme0n1_data_units_read_delta,nvme_nvme0n1_data_units_written_delta
f9a3fa4d-3957-4899-9f35-35537b393542,72615659.0,2833002555,28.210000000000036,0.0,0.42000000000007276,5.970000000001164,0.04999999999999716,0.0,0.0,0.0,0.0,0.0,262144,33,0,1476,34,1,1
305e6012-c357-41e9-9d09-a8329d2370aa,76645678.0,2945516298,27.420000000000073,0.0,0.6599999999999682,7.710000000006403,0.060000000000002274,0.0,0.0,0.0,0.0,0.0,0,27,0,1465,35,0,0
a9443f50-9786-4667-9c80-fa4e9956998d,75161246.0,2917179162,28.269999999999982,0.0,0.5099999999999909,6.889999999999418,0.0799999999999983,0.0,0.009999999999990905,0.0,0.0,0.0,0,30,0,1465,35,1,0
cbe058a9-ba39-4372-a4e4-aab74ea5faeb,69867557.0,2712805010,26.940000000000055,0.0,0.22000000000002728,5.990000000005239,0.03999999999999915,0.0,0.010000000000019327,0.0,0.0,0.0,131072,30,1,1476,34,0,1
f8e0a9d0-2e94-448d-9626-34f57eac5053,70701968.0,2783364662,27.769999999999982,0.0,0.1999999999999318,6.029999999998836,0.03999999999999915,0.0,0.009999999999990905,0.0,0.0,0.0,0,27,0,1465,35,0,0
8c155abc-9978-49a5-abda-0eab98e40d25,69169867.0,2750671809,27.25,0.0,0.18999999999994088,5.690000000002328,0.0,0.0,0.0,0.0,0.0,0.0,0,27,0,1465,35,0,0
849c1c3e-82be-4234-baa1-c5ed4192b6ea,69502996.0,2774273002,27.289999999999964,0.05000000000000071,0.21000000000003638,6.209999999991851,0.04999999999999716,0.0,0.009999999999990905,0.0,0.0,0.0,131072,13,0,1476,34,0,1
e5ece6d3-1ab8-4168-b9a6-33eea1af31eb,69761907.0,2724463928,27.250000000000455,0.0,0.17999999999994998,6.019999999989523,0.04999999999999716,0.0,0.0,0.0,0.0,0.0,0,26,0,1465,35,0,0
55ba7a93-ba93-4b3e-84a4-edac741d5922,68637580.0,2692737424,26.860000000000582,0.0,0.19000000000005457,5.440000000002328,0.0,0.0,0.0,0.0,0.0,0.0,0,28,0,1465,35,0,0
0134dcfc-1f29-44c8-94b2-ccb0658e5ff5,68801643.0,2680112579,26.539999999999964,0.05999999999999872,0.2099999999999227,5.959999999991851,0.05000000000000426,0.0,0.009999999999990905,0.0,0.0,0.0,131072,28,0,1476,34,0,1
56322ae7-97d3-4eca-9d21-ccf2ba585781,68155953.0,2713452963,26.920000000000073,0.0,0.18999999999994088,6.149999999994179,0.04999999999999716,0.0,0.0,0.0,0.0,0.0,0,25,0,1465,35,0,0
54943bcc-7188-4600-af39-357de3144c9b,68781990.0,2740453727,27.219999999999345,0.0,0.17999999999994998,6.070000000006985,0.03999999999999915,0.0,0.0,0.0,0.0,0.0,0,28,0,1465,35,0,0
e338c25a-77cc-4a69-b5b6-b9e1163e0efb,69580327.0,2725458768,27.11999999999989,0.05000000000000071,0.2400000000000091,5.919999999998254,0.05999999999999517,0.0,0.010000000000019327,0.0,0.0,0.0,131072,26,0,1476,34,0,1
b54d49f9-f144-4bda-bca4-298f6753fad3,67441844.0,2764025028,27.11999999999989,0.0,0.18000000000006366,6.580000000001746,0.04999999999999716,0.0,0.0,0.0,0.0,0.0,0,27,0,1465,35,0,0
26a5fb90-537c-4787-8c5d-99a03eda2bdd,67368846.0,2648657462,26.210000000000036,0.0,0.16999999999995907,5.55000000000291,0.0,0.0,0.0,0.0,0.0,0.0,0,28,0,1465,35,0,0
56f4b80c-4836-438f-9cd1-940ea6fa3ba4,69539983.0,2740560450,27.340000000000146,0.07000000000000028,0.1999999999999318,5.869999999995343,0.04999999999999716,0.0,0.010000000000019327,0.0,0.0,0.0,131072,29,1,1476,34,0,0
72269268-afd1-4468-858f-77eba4ab4cd9,68338876.0,2700224875,26.889999999999418,0.0,0.21000000000003638,6.039999999993597,0.04999999999999716,0.0,0.0,0.0,0.0,0.0,0,28,0,1465,35,0,1
3f0b09d9-d018-4a96-8eab-786564b3d25a,68617684.0,2706722879,27.020000000000437,0.0,0.16999999999995907,5.440000000002328,0.0,0.0,0.009999999999990905,0.0,0.0,0.0,0,27,0,1465,35,0,0
52e164e4-bb56-475e-a426-2a71ff141910,68230294.0,2789315543,27.289999999999964,0.060000000000002274,0.2099999999999227,6.5899999999965075,0.07000000000000028,0.0,0.009999999999990905,0.0,0.0,0.0,131072,28,0,1476,34,0,1
2faf456c-7de2-424c-9d38-5754c57cb4da,67687814.0,2721373950,26.909999999999854,0.0,0.20000000000004547,6.120000000009895,0.03999999999999915,0.0,0.0,0.0,0.0,0.0,0,27,0,1465,35,0,0
5cd4e3d9-f21e-47da-823b-5144fa0bc79f,68582160.0,2844366404,28.110000000000582,0.0,0.21000000000003638,6.4099999999889405,0.03999999999999915,0.0,0.0,0.0,0.0,0.0,0,27,0,1465,35,0,0
762a78a7-ad74-4bfb-8cc8-0cd4620314bf,69154181.0,2721543112,27.099999999999454,0.05999999999999872,0.2300000000000182,5.75,0.05000000000000426,0.0,0.0,0.0,0.0,0.0,131072,13,0,1476,34,0,1
bac61786-1078-4ebc-aa89-521d1741e92e,67476633.0,2775579096,27.480000000000473,0.0,0.20000000000004547,6.369999999995343,0.04999999999999716,0.0,0.0,0.0,0.0,0.0,0,27,0,1465,35,0,0
a12b0546-9f06-4192-a0a1-1594b55a9a43,66422925.0,2746885570,26.950000000000728,0.0,0.15999999999996817,6.0,0.0,0.0,0.009999999999990905,0.0,0.0,0.0,0,27,0,1465,35,0,1
a43780ab-1c27-46c5-87e8-12916b8e85d9,68974616.0,2826389416,27.720000000000255,0.05999999999999872,0.2300000000000182,6.5,0.05000000000000426,0.0,0.009999999999990905,0.0,0.0,0.0,131072,27,0,1476,34,0,0
0d1562dc-84ba-429a-ada0-c05106503615,68846932.0,2755972990,27.529999999999745,0.0,0.17999999999994998,6.100000000005821,0.07000000000000028,0.0,0.0,0.0,0.0,0.0,0,27,0,1465,35,0,0
58b61de8-976a-4978-b334-1f4ad743df1a,68769965.0,2746095971,27.359999999999673,0.0,0.17999999999994998,5.540000000008149,0.0,0.0,0.0,0.0,0.0,0.0,0,31,0,1465,35,0,1
af8178cf-f884-4971-8866-24a65ef867f3,68305793.0,2787428507,27.38000000000011,0.05000000000000071,0.22000000000002728,6.370000000009895,0.04999999999999716,0.0,0.0,0.0,0.0,0.0,131072,28,0,1476,34,0,1
53482c0a-7dae-440c-9cf6-9155964861e6,67484995.0,2690375784,26.610000000000582,0.0,0.18999999999994088,6.2299999999959255,0.05999999999999517,0.0,0.009999999999990905,0.0,0.0,0.0,0,28,0,1465,35,0,0
372f18f3-af1e-4750-adc5-6fe9883c315f,68301523.0,2700515547,26.8799999999992,0.0,0.18000000000006366,5.9500000000116415,0.03999999999999915,0.0,0.0,0.0,0.0,0.0,0,28,0,1465,35,0,0
14fbd070-a776-497c-b176-365786fece04,69678045.0,2758562579,27.48999999999978,0.05999999999999872,0.2300000000000182,5.900000000008731,0.04999999999999716,0.0,0.0,0.0,0.0,0.0,131072,26,1,1476,34,0,0
11556c82-3e65-414c-a7de-20fc25b3fe7a,68343026.0,2779238302,27.56999999999971,0.0,0.16999999999995907,6.309999999997672,0.05999999999999517,0.0,0.009999999999990905,0.0,0.0,0.0,0,25,0,1465,35,0,1
a97981e9-2665-4fb5-913a-d051016fd241,67340037.0,2682778840,26.63000000000011,0.0,0.2300000000000182,5.379999999990105,0.0,0.0,0.0,0.0,0.0,0.0,0,13,0,1465,35,0,0
4dff5a37-7e09-49ed-8f12-fb17b9cdcb38,67778757.0,2739690826,26.779999999998836,0.060000000000002274,0.2300000000000182,6.400000000008731,0.04999999999999716,0.0,0.0,0.0,0.0,0.0,131072,28,0,1476,34,0,1
c254a327-d907-4799-9c42-42b48d02cc50,67189403.0,2777106104,27.280000000000655,0.0,0.19000000000005457,6.610000000000582,0.05999999999999517,0.0,0.0,0.0,0.0,0.0,0,27,0,1465,35,0,0
b8f91867-ebfd-4afa-b725-97e487abec2e,67804148.0,2803206126,27.729999999999563,0.0,0.16999999999995907,6.320000000006985,0.04000000000000625,0.0,0.009999999999990905,0.0,0.0,0.0,0,26,0,1465,35,0,1
9699b5a2-2ee2-406e-be44-36a7940ebf99,69401800.0,2758874717,27.360000000000582,0.05999999999999872,0.22000000000002728,6.119999999995343,0.0799999999999983,0.0,0.0,0.0,0.0,0.0,131072,28,9,1476,34,0,0
2748c277-5736-4efd-9488-4a7d092900f2,67702769.0,2673681462,26.56000000000131,0.0,0.18999999999994088,6.059999999997672,0.05000000000000426,0.0,0.009999999999990905,0.0,0.0,0.0,0,29,0,1465,35,0,1
6b24beaa-471e-462c-b357-693beb711e1f,68347359.0,2789394248,27.6299999999992,0.0,0.19000000000005457,5.779999999998836,0.0,0.0,0.0,0.0,0.0,0.0,0,26,1,1465,35,0,0
f4da07e3-bf0e-4c67-89dd-80e831cb1656,70364627.0,2800225225,27.8799999999992,0.05999999999999872,0.2300000000000182,6.0200000000040745,0.05000000000000426,0.0,0.0,0.0,0.0,0.0,131072,28,0,1476,34,0,0
cf644804-fa8f-4cc1-a489-1e24136c8c34,68631293.0,2747855586,27.409999999999854,0.0,0.21000000000003638,5.940000000002328,0.03999999999999915,0.0,0.009999999999990905,0.0,0.0,0.0,131072,27,0,1465,35,0,1
0a2d4edc-74d5-4127-b94e-2550bde3d5cf,67012890.0,2771069606,27.289999999999054,0.0,0.16999999999984539,5.940000000002328,0.0,0.0,0.0,0.0,0.0,0.0,0,25,0,1465,35,0,0
0f25358e-19bf-4d4d-8ef3-23024de68789,69100897.0,2846734392,27.94999999999891,0.08000000000000185,0.22000000000002728,6.509999999994761,0.05000000000000426,0.0,0.010000000000019327,0.0,0.0,0.0,131072,27,0,1476,34,0,0
0ac5d1dc-47c3-437d-8b73-e36f61af5cae,68223886.0,2710691290,27.110000000000582,0.0,0.18000000000006366,5.850000000005821,0.03999999999999915,0.0,0.0,0.0,0.0,0.0,0,27,0,1465,35,0,0
7a22d44f-75fe-463b-b39f-7e905a13d79f,67273754.0,2799588949,27.48999999999978,0.0,0.21000000000003638,6.489999999990687,0.04000000000000625,0.0,0.0,0.0,0.0,0.0,0,27,1,1465,35,0,0
286cac1f-7383-4a3f-8b6c-7824709af0ee,69040168.0,2733203851,27.06999999999971,0.05999999999999872,0.20000000000004547,6.05000000000291,0.05000000000000426,0.0,0.009999999999990905,0.0,0.0,0.0,131072,28,0,1476,34,0,0
140cf4c0-b89e-43dd-8372-b8f6818aafe1,66868176.0,2745306887,26.93000000000029,0.0,0.2300000000000182,6.4799999999959255,0.0800000000000054,0.0,0.0,0.0,0.0,0.0,0,27,0,1465,35,0,1
ba65b925-941c-472d-af2b-b395e4c239b9,68211007.0,2701071575,26.8700000000008,0.0,0.22000000000002728,5.930000000007567,0.04999999999999716,0.0,0.0,0.0,0.0,0.0,0,26,0,1465,35,0,0
