run_uuid,energy_j,elapsed_ns,cpu_user,cpu_nice,cpu_system,cpu_idle,cpu_iowait,cpu_irq,cpu_softirq,cpu_steal,cpu_guest,cpu_guest_nice,mem_delta_bytes,ctx_voluntary,ctx_involuntary,io_read_calls,io_write_calls,nvme_nvme0n1_data_units_read_delta,nvme_nvme0n1_data_units_written_delta
31267a5c-fe0b-41c7-9a81-e9445af9b7b9,34591221.0,4301924670,0.23999999999978172,0.0,0.5499999999999545,48.020000000004075,3.2899999999999636,0.0,0.0,0.0,0.0,0.0,262144,4433,12,4124,2049,0,300
bb4bdf10-408b-4721-a149-b61f43e6e479,31994058.0,4236260538,0.17000000000007276,0.0,0.4699999999999136,46.68000000000757,3.2899999999999636,0.0,0.0,0.0,0.0,0.0,131072,2896,0,4124,2049,0,302
c590f639-6df3-4b98-8f8b-a79bae24390a,36065400.0,4432297157,0.2300000000000182,0.0,0.5500000000001819,49.029999999998836,3.269999999999982,0.0,0.0,0.0,0.0,0.0,0,6340,0,4124,2049,0,302
d9a13538-5ff2-49bb-a4bc-e6094eef5cc2,33197973.0,4197948451,0.18999999999959982,0.07000000000000028,0.5099999999999909,46.63000000000466,3.3099999999999454,0.0,0.0,0.0,0.0,0.0,262144,2976,1,4124,2049,0,302
39984e9d-1beb-4016-807b-135c5bad6d99,34067600.0,4294728237,0.25,0.0,0.4700000000000273,47.35999999998603,3.2899999999999636,0.0,0.0,0.0,0.0,0.0,131072,6346,2,4124,2049,0,303
ccf9f2f9-f6e2-49ce-97d7-79e5a6d1b273,36130889.0,4388335624,0.25,0.0,0.5899999999999181,48.45999999999185,3.3099999999999454,0.0,0.009999999999999787,0.0,0.0,0.0,0,6405,0,4124,2049,0,305
3da42e5d-bbf9-43a8-ab0b-fbe98afb7a2a,33733007.0,4233023733,0.21000000000003638,0.04999999999999716,0.5099999999999909,46.98999999999069,3.3400000000001455,0.0,0.0,0.0,0.0,0.0,262144,3113,0,4124,2049,0,315
7cf08d63-e6b0-44b6-bb59-2f3bcd57934b,36738370.0,4418262285,0.2300000000000182,0.0,0.6100000000001273,48.7899999999936,3.2800000000002,0.0,0.0,0.0,0.0,0.0,0,5707,0,4124,2049,0,303
6b170418-93e6-438d-b28e-e4d9d27bad7f,34274449.0,4352718728,0.19000000000005457,0.0,0.5,48.020000000004075,3.319999999999709,0.0,0.0,0.0,0.0,0.0,0,6369,0,4124,2049,0,302
747cae6a-8135-41da-9738-3149a24bfac9,37938196.0,4368515512,0.24000000000023647,0.060000000000002274,0.6100000000001273,48.669999999998254,3.269999999999982,0.0,0.0,0.0,0.0,0.0,262144,6337,0,4124,2049,0,303
ee943f6e-4e3c-4239-95cc-ffdf8f028687,34234716.0,4354486345,0.22000000000025466,0.0,0.5599999999999454,48.029999999998836,3.369999999999891,0.0,0.0,0.0,0.0,0.0,0,4038,2,4124,2049,0,305
3905bc71-82d5-445d-9f25-9237156eeee6,32350380.0,4327644346,0.1799999999998363,0.0,0.4900000000000091,47.729999999995925,3.380000000000109,0.0,0.0,0.0,0.0,0.0,131072,3076,9,4124,2049,0,302
9c71e237-4869-405b-a0d7-89980c8399c9,37385037.0,4504770083,0.24000000000023647,0.060000000000002274,0.5900000000001455,50.129999999990105,3.4100000000003092,0.0,0.0,0.0,0.0,0.0,262144,6403,2,4124,2049,0,316
fd098129-3c74-42c1-a530-0c78cfe7d41b,36665067.0,4538023033,0.2699999999999818,0.0,0.6399999999998727,50.16000000000349,3.349999999999909,0.0,0.0,0.0,0.0,0.0,0,6379,0,4124,2049,0,302
2216451e-88ca-4802-a88d-f394538355f3,35898407.0,4502435911,0.2699999999999818,0.00999999999999801,0.5700000000001637,49.73000000001048,3.3899999999998727,0.0,0.010000000000001563,0.0,0.0,0.0,0,6362,0,4124,2049,0,302
56319838-45ae-427d-bfd8-a7ae53481990,37295375.0,4442723074,0.25,0.07000000000000028,0.6000000000001364,49.38000000000466,3.3899999999998727,0.0,0.0,0.0,0.0,0.0,262144,6180,1,4124,2049,0,302
4d40321e-47de-4dca-89b3-428706302772,31476604.0,4337276075,0.1799999999998363,0.0,0.4700000000000273,47.73999999999069,3.4700000000002547,0.0,0.0,0.0,0.0,0.0,131072,2493,0,4124,2049,0,302
d1dee378-cc77-407e-a107-de8691953599,34339816.0,4470731785,0.21000000000003638,0.0,0.5299999999999727,49.330000000001746,3.4400000000000546,0.0,0.0,0.0,0.0,0.0,0,4627,24,4124,2049,0,302
