run_uuid,func_name,energy_j,elapsed_ns
cb14f342-821f-4465-b994-4377f3bc1f79,matmul_task,57064429.0,2002894979
cb14f342-821f-4465-b994-4377f3bc1f79,matmul_task,58610018.0,2052140702
034543c1-b212-4255-a86b-b883cbc3cc97,matmul_task,55811380.0,1928754175
034543c1-b212-4255-a86b-b883cbc3cc97,matmul_task,58201999.0,2007827038
034543c1-b212-4255-a86b-b883cbc3cc97,matmul_task,57674596.0,1990435357
034543c1-b212-4255-a86b-b883cbc3cc97,matmul_task,58497593.0,2017905281
4d1ec2fc-e4af-4f44-a175-3b8215a4122b,matmul_task,57771398.0,1993600732
4d1ec2fc-e4af-4f44-a175-3b8215a4122b,matmul_task,56712500.0,1960371721
4d1ec2fc-e4af-4f44-a175-3b8215a4122b,matmul_task,57882785.0,1997978483
4d1ec2fc-e4af-4f44-a175-3b8215a4122b,matmul_task,55676920.0,1922008069
98d7f1bd-55a8-4111-a69a-f8e5787d6395,matmul_task,53868027.0,1854050167
98d7f1bd-55a8-4111-a69a-f8e5787d6395,matmul_task,49318538.0,1709166407
98d7f1bd-55a8-4111-a69a-f8e5787d6395,matmul_task,56752419.0,1946946094
98d7f1bd-55a8-4111-a69a-f8e5787d6395,matmul_task,56376870.0,1935116994
2340787f-38aa-4536-9dbb-09f43403a685,matmul_task,57801365.0,2099516130
2340787f-38aa-4536-9dbb-09f43403a685,matmul_task,60368560.0,2182721861
2340787f-38aa-4536-9dbb-09f43403a685,matmul_task,60220182.0,2176080209
2340787f-38aa-4536-9dbb-09f43403a685,matmul_task,58330722.0,2114402503
9a6a9ce9-820f-4e9a-85b2-2f2f4ec40da8,matmul_task,55497172.0,1903434973
9a6a9ce9-820f-4e9a-85b2-2f2f4ec40da8,matmul_task,54036178.0,1861206869
9a6a9ce9-820f-4e9a-85b2-2f2f4ec40da8,matmul_task,57551244.0,1971489468
9a6a9ce9-820f-4e9a-85b2-2f2f4ec40da8,matmul_task,58772250.0,2009240816
48283bfe-3f41-48e0-a214-e30a6e6d853a,matmul_task,57080237.0,1969422660
48283bfe-3f41-48e0-a214-e30a6e6d853a,matmul_task,56378640.0,1945682433
48283bfe-3f41-48e0-a214-e30a6e6d853a,matmul_task,57017798.0,1964971267
48283bfe-3f41-48e0-a214-e30a6e6d853a,matmul_task,59269197.0,2037139138
b92ef8b0-5c68-43f9-885d-5f5c6c16107e,matmul_task,57943455.0,2027561970
b92ef8b0-5c68-43f9-885d-5f5c6c16107e,matmul_task,59797210.0,2087066550
b92ef8b0-5c68-43f9-885d-5f5c6c16107e,matmul_task,58447909.0,2045067482
b92ef8b0-5c68-43f9-885d-5f5c6c16107e,matmul_task,57049720.0,2000349471
d56e10ba-874d-4bd8-bbd1-d03875b833fc,matmul_task,59075899.0,2119306309
d56e10ba-874d-4bd8-bbd1-d03875b833fc,matmul_task,57056922.0,2051910004
d56e10ba-874d-4bd8-bbd1-d03875b833fc,matmul_task,57821446.0,2076895614
d56e10ba-874d-4bd8-bbd1-d03875b833fc,matmul_task,59142488.0,2121288801
131397ea-f703-47e3-8c43-610b442b7c97,matmul_task,57110205.0,1954476112
131397ea-f703-47e3-8c43-610b442b7c97,matmul_task,57385595.0,1962689631
131397ea-f703-47e3-8c43-610b442b7c97,matmul_task,56801796.0,1945266231
131397ea-f703-47e3-8c43-610b442b7c97,matmul_task,56919105.0,1952636535
e9090b48-51ba-45a8-9b58-2b9b2fdcf143,matmul_task,58016392.0,2017774165
e9090b48-51ba-45a8-9b58-2b9b2fdcf143,matmul_task,58212070.0,2025049555
e9090b48-51ba-45a8-9b58-2b9b2fdcf143,matmul_task,57911779.0,2014094240
e9090b48-51ba-45a8-9b58-2b9b2fdcf143,matmul_task,58284214.0,2026788414
2c5df5bd-77e8-4d20-8c8f-ed15613cc618,matmul_task,56938880.0,1924218932
2c5df5bd-77e8-4d20-8c8f-ed15613cc618,matmul_task,58187351.0,1964342399
2c5df5bd-77e8-4d20-8c8f-ed15613cc618,matmul_task,55421183.0,1874372592
2c5df5bd-77e8-4d20-8c8f-ed15613cc618,matmul_task,58618503.0,1977948423
ff6e0e49-c566-4599-a9d7-16cafb129f55,matmul_task,55072674.0,1897210454
ff6e0e49-c566-4599-a9d7-16cafb129f55,matmul_task,55534464.0,1912759824
ff6e0e49-c566-4599-a9d7-16cafb129f55,matmul_task,57939915.0,1988811144
ff6e0e49-c566-4599-a9d7-16cafb129f55,matmul_task,56472391.0,1940592441
d5cb783d-654d-4950-a263-03f18ca586f8,matmul_task,60737333.0,2213095291
d5cb783d-654d-4950-a263-03f18ca586f8,matmul_task,60520842.0,2206153309
d5cb783d-654d-4950-a263-03f18ca586f8,matmul_task,60762357.0,2214400414
d5cb783d-654d-4950-a263-03f18ca586f8,matmul_task,59355073.0,2169563366
139c6e60-946c-4140-931b-c18d4a77f496,matmul_task,56936072.0,1946227135
139c6e60-946c-4140-931b-c18d4a77f496,matmul_task,54502301.0,1856230506
139c6e60-946c-4140-931b-c18d4a77f496,matmul_task,51580922.0,1772080861
139c6e60-946c-4140-931b-c18d4a77f496,matmul_task,56907386.0,1946042531
449f350b-7b33-41b2-bea3-9535e7cbb3d6,matmul_task,49950496.0,1763959644
449f350b-7b33-41b2-bea3-9535e7cbb3d6,matmul_task,49339228.0,1745755321
449f350b-7b33-41b2-bea3-9535e7cbb3d6,matmul_task,57788915.0,2029929068
449f350b-7b33-41b2-bea3-9535e7cbb3d6,matmul_task,52216296.0,1837035904
d7a686d3-dfeb-4d3c-9aa6-a0659f676f56,matmul_task,51647695.0,1799567325
d7a686d3-dfeb-4d3c-9aa6-a0659f676f56,matmul_task,56076577.0,1941219284
d7a686d3-dfeb-4d3c-9aa6-a0659f676f56,matmul_task,58998690.0,2036686608
d7a686d3-dfeb-4d3c-9aa6-a0659f676f56,matmul_task,57956151.0,2003509209
b67f7dab-c0a5-4ad3-b3c6-c97cc83dd51b,matmul_task,56848182.0,2008629728
b67f7dab-c0a5-4ad3-b3c6-c97cc83dd51b,matmul_task,58055515.0,2049042891
b67f7dab-c0a5-4ad3-b3c6-c97cc83dd51b,matmul_task,57851354.0,2041813247
b67f7dab-c0a5-4ad3-b3c6-c97cc83dd51b,matmul_task,56374000.0,1994161393
d0f40612-4e03-4666-b7da-6a733a351416,matmul_task,50895500.0,1747470936
d0f40612-4e03-4666-b7da-6a733a351416,matmul_task,52407398.0,1789126742
d0f40612-4e03-4666-b7da-6a733a351416,matmul_task,54182418.0,1842436312
d0f40612-4e03-4666-b7da-6a733a351416,matmul_task,57433203.0,1947007419
e51e5777-5d95-48ea-ac80-c2b6fc7f99e7,matmul_task,57577917.0,1953039477
e51e5777-5d95-48ea-ac80-c2b6fc7f99e7,matmul_task,58303562.0,1977903233
e51e5777-5d95-48ea-ac80-c2b6fc7f99e7,matmul_task,54781293.0,1862350990
e51e5777-5d95-48ea-ac80-c2b6fc7f99e7,matmul_task,55421915.0,1882863100
6eda5846-2acc-49a9-941e-3a7b541a5df6,matmul_task,52043202.0,1775136063
6eda5846-2acc-49a9-941e-3a7b541a5df6,matmul_task,57023353.0,1941640332
6eda5846-2acc-49a9-941e-3a7b541a5df6,matmul_task,52386768.0,1787939060
6eda5846-2acc-49a9-941e-3a7b541a5df6,matmul_task,42323317.0,1445708183
f9eca54f-15ec-4b5b-b917-4115063f2957,matmul_task,58413424.0,1996101689
f9eca54f-15ec-4b5b-b917-4115063f2957,matmul_task,56503762.0,1933670125
f9eca54f-15ec-4b5b-b917-4115063f2957,matmul_task,57411963.0,1962825981
f9eca54f-15ec-4b5b-b917-4115063f2957,matmul_task,55278545.0,1895618868
d7ee8971-9fe1-44e9-a54c-5fd4a8efc5aa,matmul_task,59935759.0,2082568550
d7ee8971-9fe1-44e9-a54c-5fd4a8efc5aa,matmul_task,54338911.0,1901029345
d7ee8971-9fe1-44e9-a54c-5fd4a8efc5aa,matmul_task,58881806.0,2048097229
d7ee8971-9fe1-44e9-a54c-5fd4a8efc5aa,matmul_task,57333716.0,1996762348
c7ce1def-03fc-4bca-80f4-afdaba31dd4c,matmul_task,56674233.0,1945059609
c7ce1def-03fc-4bca-80f4-afdaba31dd4c,matmul_task,45749089.0,1579619708
c7ce1def-03fc-4bca-80f4-afdaba31dd4c,matmul_task,56112222.0,1926552014
c7ce1def-03fc-4bca-80f4-afdaba31dd4c,matmul_task,55906168.0,1919203462
031a26f9-d876-4879-9ff1-4eab4cde6dc3,matmul_task,59174044.0,2038274047
031a26f9-d876-4879-9ff1-4eab4cde6dc3,matmul_task,56415138.0,1946314214
031a26f9-d876-4879-9ff1-4eab4cde6dc3,matmul_task,48612424.0,1684947423
031a26f9-d876-4879-9ff1-4eab4cde6dc3,matmul_task,57503576.0,1980492114
90b04a4e-a06e-4e8c-8474-cb324fc32044,matmul_task,56772011.0,1965945762
90b04a4e-a06e-4e8c-8474-cb324fc32044,matmul_task,59704925.0,2061110098
90b04a4e-a06e-4e8c-8474-cb324fc32044,matmul_task,57904393.0,2002633758
90b04a4e-a06e-4e8c-8474-cb324fc32044,matmul_task,57911169.0,2003297022
818490ea-48fd-48ca-8803-dafb9194255f,matmul_task,57988072.0,2020864261
818490ea-48fd-48ca-8803-dafb9194255f,matmul_task,54711041.0,1915058559
818490ea-48fd-48ca-8803-dafb9194255f,matmul_task,47650024.0,1680265870
818490ea-48fd-48ca-8803-dafb9194255f,matmul_task,57235083.0,1996630409
1a80f2a8-799f-4984-a92f-49a21d3ce281,matmul_task,54875470.0,1942972551
1a80f2a8-799f-4984-a92f-49a21d3ce281,matmul_task,58800753.0,2073644142
1a80f2a8-799f-4984-a92f-49a21d3ce281,matmul_task,56479958.0,1996977480
1a80f2a8-799f-4984-a92f-49a21d3ce281,matmul_task,58756564.0,2071854089
39f84cf5-3967-4f0b-9ddc-bdc75fba3a29,matmul_task,58276097.0,2006858163
39f84cf5-3967-4f0b-9ddc-bdc75fba3a29,matmul_task,56667823.0,1955491522
39f84cf5-3967-4f0b-9ddc-bdc75fba3a29,matmul_task,57087989.0,1968756979
39f84cf5-3967-4f0b-9ddc-bdc75fba3a29,matmul_task,54331282.0,1880348551
b811aaba-4638-40c2-839e-e7c20f1ed611,matmul_task,58469455.0,1984484648
b811aaba-4638-40c2-839e-e7c20f1ed611,matmul_task,58488131.0,1983189825
b811aaba-4638-40c2-839e-e7c20f1ed611,matmul_task,57763830.0,1958925928
b811aaba-4638-40c2-839e-e7c20f1ed611,matmul_task,56166543.0,1908091440
705bf6dd-3313-4406-bf1e-338b610d63ae,matmul_task,57817967.0,2006910989
705bf6dd-3313-4406-bf1e-338b610d63ae,matmul_task,58467318.0,2029855804
705bf6dd-3313-4406-bf1e-338b610d63ae,matmul_task,57422095.0,1996694196
705bf6dd-3313-4406-bf1e-338b610d63ae,matmul_task,58783174.0,2039242519
4e6eb4f1-04aa-4eab-8e9e-42f498bdabb8,matmul_task,60287505.0,2185746622
4e6eb4f1-04aa-4eab-8e9e-42f498bdabb8,matmul_task,57328162.0,2084803822
4e6eb4f1-04aa-4eab-8e9e-42f498bdabb8,matmul_task,59620331.0,2164367901
4e6eb4f1-04aa-4eab-8e9e-42f498bdabb8,matmul_task,58324924.0,2122795531
ba0df83a-bdc0-419d-a7cf-01bb04e7fbd5,matmul_task,50473992.0,1703654835
ba0df83a-bdc0-419d-a7cf-01bb04e7fbd5,matmul_task,58193516.0,1951539362
ba0df83a-bdc0-419d-a7cf-01bb04e7fbd5,matmul_task,56855018.0,1908240749
ba0df83a-bdc0-419d-a7cf-01bb04e7fbd5,matmul_task,54904339.0,1843593008
f9f0708a-df6a-4088-a335-426210a10e4a,matmul_task,47849303.0,1641880807
f9f0708a-df6a-4088-a335-426210a10e4a,matmul_task,56117044.0,1910585540
f9f0708a-df6a-4088-a335-426210a10e4a,matmul_task,57669164.0,1961283571
f9f0708a-df6a-4088-a335-426210a10e4a,matmul_task,55491435.0,1889742207
24189313-0ea9-4c6c-893a-2ca15a22b722,matmul_task,57335363.0,1979809515
24189313-0ea9-4c6c-893a-2ca15a22b722,matmul_task,60072173.0,2068678238
24189313-0ea9-4c6c-893a-2ca15a22b722,matmul_task,57235694.0,1980259325
24189313-0ea9-4c6c-893a-2ca15a22b722,matmul_task,56110513.0,1939763536
09f6ecc7-c94c-4398-9f5a-2a5a081cde49,matmul_task,58938631.0,2130237614
09f6ecc7-c94c-4398-9f5a-2a5a081cde49,matmul_task,59651275.0,2153008909
09f6ecc7-c94c-4398-9f5a-2a5a081cde49,matmul_task,59390778.0,2145637439
09f6ecc7-c94c-4398-9f5a-2a5a081cde49,matmul_task,59206391.0,2138601183
5839f1cd-8c64-40c3-8314-6b9630124cc6,matmul_task,55356243.0,1951872400
5839f1cd-8c64-40c3-8314-6b9630124cc6,matmul_task,51469107.0,1824828882
5839f1cd-8c64-40c3-8314-6b9630124cc6,matmul_task,58372836.0,2051754616
5839f1cd-8c64-40c3-8314-6b9630124cc6,matmul_task,55585307.0,1958756749
f6696082-2d6d-425c-9c09-94b8c5fc6364,matmul_task,54527876.0,1914486665
f6696082-2d6d-425c-9c09-94b8c5fc6364,matmul_task,55893900.0,1955952835
f6696082-2d6d-425c-9c09-94b8c5fc6364,matmul_task,58240147.0,2033178755
f6696082-2d6d-425c-9c09-94b8c5fc6364,matmul_task,56138771.0,1964378768
99e97572-8a7a-4048-9515-998c1e0474f1,matmul_task,54839826.0,1861652420
99e97572-8a7a-4048-9515-998c1e0474f1,matmul_task,58025364.0,1965021405
99e97572-8a7a-4048-9515-998c1e0474f1,matmul_task,55248577.0,1872986893
99e97572-8a7a-4048-9515-998c1e0474f1,matmul_task,57541661.0,1949322961
