run_uuid,energy_j,elapsed_ns,cpu_user,cpu_nice,cpu_system,cpu_idle,cpu_iowait,cpu_irq,cpu_softirq,cpu_steal,cpu_guest,cpu_guest_nice,mem_delta_bytes,ctx_voluntary,ctx_involuntary,io_read_calls,io_write_calls,nvme_nvme0n1_data_units_read_delta,nvme_nvme0n1_data_units_written_delta
c8c8a1c0-9ec8-4171-a19e-082f3a86d0e6,7081220.0,394970237,0.01999999999998181,0.0,0.32999999999992724,4.940000000002328,0.09999999999990905,0.0,0.0,0.0,0.0,0.0,221184,467,1,432,202,0,212
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,7204143.0,401480815,0.03999999999996362,0.0,0.31999999999993634,4.540000000008149,0.0500000000001819,0.0,0.0,0.0,0.0,0.0,16384,461,2,428,202,0,207
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,7002850.0,375831287,0.01999999999998181,0.0,0.32000000000005,4.1600000000034925,0.02999999999974534,0.0,0.0,0.0,0.0,0.0,24576,449,3,428,202,0,206
387807f0-0a03-4bcb-97d4-02804333c714,7619122.0,384568061,0.02999999999974534,0.060000000000002274,0.36000000000001364,4.690000000002328,0.09999999999990905,0.0,0.0,0.0,0.0,0.0,331776,134,4,432,202,0,208
76e8474a-b5ce-409e-81e0-946543443022,6860822.0,352778601,0.01999999999998181,0.0,0.32000000000005,3.8799999999901047,0.02999999999974534,0.0,0.0,0.0,0.0,0.0,16384,172,7,428,202,0,206
1533cbf7-c9cf-477c-bcdf-380de08d3af0,6723676.0,354253863,0.01999999999998181,0.0,0.31999999999993634,3.8999999999941792,0.03000000000020009,0.0,0.0,0.0,0.0,0.0,49152,59,6,428,202,0,207
0af6c18b-e42f-4a27-ae12-d39ffb2cf338,7180768.0,399546125,0.01999999999998181,0.0,0.3300000000000409,4.870000000009895,0.11000000000012733,0.0,0.0,0.0,0.0,0.0,331776,701,20,432,202,0,207
57438b64-9b23-4aef-8da5-1ed8cff194b9,6945051.0,371600696,0.010000000000218279,0.0,0.3300000000000409,4.110000000000582,0.02999999999974534,0.0,0.0,0.0,0.0,0.0,81920,584,5,428,202,0,207
b3c4a383-adb2-4f43-a1d2-014cefc51862,7158734.0,411102341,0.01999999999998181,0.0,0.33999999999991815,4.650000000008731,0.07000000000016371,0.0,0.0,0.0,0.0,0.0,49152,725,11,428,202,0,207
11b57a7d-c364-42c2-8ccc-065c2e8d547f,7714947.0,542895745,0.02999999999974534,0.0,0.3300000000000409,6.55000000000291,0.25,0.0,0.0,0.0,0.0,0.0,2105344,672,4,432,202,0,207
f203bc18-421a-4945-bbb5-99e6aa831217,7642681.0,564622523,0.01999999999998181,0.0,0.31999999999993634,6.2299999999959255,0.21000000000003638,0.0,0.0,0.0,0.0,0.0,-897024,502,0,428,202,0,207
4fc400aa-aab2-44e8-afba-287e9a5b9e7f,7720927.0,547579421,0.01999999999998181,0.0,0.35000000000002274,6.0499999999883585,0.2899999999999636,0.0,0.0,0.0,0.0,0.0,53248,693,0,428,202,0,207
352c59fc-7186-4a01-a42f-ba93b54c918b,7791849.0,552909507,0.03000000000020009,0.0,0.3300000000000409,6.19999999999709,0.22000000000025466,0.0,0.0,0.0,0.0,0.0,327680,629,4,432,202,0,207
51dc7a04-0ff8-4902-9a2a-c836bb812f18,7579693.0,554610434,0.01999999999998181,0.0,0.32999999999992724,6.110000000000582,0.21000000000003638,0.0,0.0,0.0,0.0,0.0,86016,495,1,428,202,0,207
638cb49d-8c78-4614-85cc-f6c201a19c68,7718486.0,570334279,0.01999999999998181,0.0,0.3300000000000409,6.399999999994179,0.2199999999997999,0.0,0.009999999999999787,0.0,0.0,0.0,20480,729,1,428,202,0,206
a75e679b-c5d8-49bf-a180-92e93489280d,7331829.0,493044277,0.01999999999998181,0.0,0.34999999999990905,5.960000000006403,0.2199999999997999,0.0,0.0,0.0,0.0,0.0,430080,298,7,432,202,0,207
79c7cd35-4a59-4a74-a471-1374d28f0197,6898298.0,387268755,0.010000000000218279,0.0,0.32000000000005,4.2700000000040745,0.07000000000016371,0.0,0.0,0.0,0.0,0.0,73728,132,5,428,202,0,207
86184e84-b659-45be-96a6-478fb141f136,6901654.0,359467243,0.01999999999998181,0.0,0.3300000000000409,3.960000000006403,0.03999999999996362,0.0,0.0,0.0,0.0,0.0,151552,776,2,428,202,0,207
d7387423-b458-4f18-889b-426d502a493a,6981061.0,380622852,0.01999999999998181,0.0,0.3300000000000409,4.6600000000034925,0.09999999999990905,0.0,0.0,0.0,0.0,0.0,2117632,262,1,432,202,0,207
ca52f39b-d72e-46ff-9b0c-a046d6ec80ea,6810529.0,356031483,0.01999999999998181,0.0,0.31999999999993634,3.9199999999982538,0.03000000000020009,0.0,0.0,0.0,0.0,0.0,-794624,45,7,428,202,0,207
d22e803b-774d-4782-aedf-7be3612f48d0,6794295.0,367494421,0.01999999999998181,0.0,0.3300000000000409,4.150000000008731,0.04999999999972715,0.0,0.0,0.0,0.0,0.0,45056,197,8,428,202,0,206
8369c3d6-0731-4a53-b263-f038f1e29b4f,8088969.0,408727574,0.02999999999974534,0.0800000000000054,0.37000000000000455,4.849999999991269,0.09000000000014552,0.0,0.0,0.0,0.0,0.0,2220032,459,7,432,202,0,208
b7aedd3c-5e3a-4eef-a238-7c8e990023e3,7075055.0,357830911,0.03000000000020009,0.0,0.31999999999993634,4.029999999998836,0.03999999999996362,0.0,0.0,0.0,0.0,0.0,-823296,662,5,428,202,0,206
2182dccf-500d-44b0-b3ce-0f1fdc41ce66,7070599.0,376545854,0.02999999999974534,0.0,0.31999999999993634,4.139999999999418,0.0500000000001819,0.0,0.0,0.0,0.0,0.0,65536,306,6,428,202,0,207
d864ce1c-951a-4f44-855b-4d0edb2bf539,7125043.0,376662796,0.01999999999998181,0.0,0.34000000000003183,4.7299999999959255,0.07999999999992724,0.0,0.0,0.0,0.0,0.0,335872,715,4,432,202,0,207
63ab80ed-5ab7-428b-b63e-f7a3263fb4d5,6747358.0,367562260,0.01999999999998181,0.0,0.31999999999993634,4.05000000000291,0.04999999999972715,0.0,0.0,0.0,0.0,0.0,28672,183,6,428,202,0,207
72b12475-2850-45b6-9c98-74724bde1e68,6923382.0,352810032,0.02999999999974534,0.0,0.32000000000005,3.889999999999418,0.03000000000020009,0.0,0.0,0.0,0.0,0.0,49152,42,6,428,202,0,206
317b2927-c171-4a51-ab2b-1e1088b4cb33,7091046.0,378557384,0.03000000000020009,0.0,0.31999999999993634,4.630000000004657,0.09000000000014552,0.0,0.0,0.0,0.0,0.0,233472,492,2,432,202,0,208
28f303c5-afb9-48b9-b4ea-733e193661d4,6899031.0,376185290,0.01999999999998181,0.0,0.3300000000000409,4.14000000001397,0.0500000000001819,0.0,0.0,0.0,0.0,0.0,24576,200,5,428,202,0,206
df30f83b-0490-4095-90d0-fdd9679f4098,6876448.0,355889428,0.01999999999998181,0.0,0.34000000000003183,4.009999999994761,0.02999999999974534,0.0,0.0,0.0,0.0,0.0,8192,252,5,428,202,0,207
eadefa61-95ac-4215-b0cb-f21a37333459,7011762.0,388617407,0.020000000000436557,0.0,0.3300000000000409,4.739999999990687,0.09000000000014552,0.0,0.0,0.0,0.0,0.0,286720,329,12,432,202,0,208
8d4063c8-3e5b-46eb-9540-a4c89c8c5fd8,6884748.0,356870488,0.01999999999998181,0.0,0.32000000000005,4.009999999994761,0.03999999999996362,0.0,0.0,0.0,0.0,0.0,81920,183,7,428,202,0,207
b51fa163-b008-4b47-b861-4ac27d8c1c2e,6782942.0,353376066,0.01999999999998181,0.0,0.31999999999993634,3.889999999999418,0.03000000000020009,0.0,0.0,0.0,0.0,0.0,4096,123,6,428,202,0,206
2143301b-17ac-40fe-bd83-8b5deafe2466,6993634.0,388435313,0.01999999999998181,0.0,0.3300000000000409,4.8399999999965075,0.10999999999967258,0.0,0.0,0.0,0.0,0.0,229376,89,5,432,202,0,207
a40e2c00-faef-4105-9cc5-6845c91da5ad,6978254.0,353075834,0.03000000000020009,0.0,0.31999999999993634,3.889999999999418,0.03000000000020009,0.0,0.0,0.0,0.0,0.0,16384,158,4,428,202,0,207
