run_uuid,energy_j,elapsed_ns,cpu_user,cpu_nice,cpu_system,cpu_idle,cpu_iowait,cpu_irq,cpu_softirq,cpu_steal,cpu_guest,cpu_guest_nice,mem_delta_bytes,ctx_voluntary,ctx_involuntary,io_read_calls,io_write_calls,nvme_nvme0n1_data_units_read_delta,nvme_nvme0n1_data_units_written_delta
669f0cbd-2d7c-471a-9412-a57f983efa32,61513453.0,2012087266,8.590000000000146,0.0,0.3400000000001455,15.80000000000291,0.04000000000000625,0.0,0.0,0.0,0.0,0.0,0,53,0,5773,59,0,0
edf2d67c-8edc-4c41-8282-1e3a90efc9f7,59586823.0,2109013727,9.05999999999949,0.0,0.30999999999994543,16.639999999999418,0.060000000000002274,0.0,0.0,0.0,0.0,0.0,0,44,0,5773,59,0,1
772683af-50fa-4529-9ed3-5f17fdc1f616,59787932.0,2143585404,9.05999999999949,0.09000000000000341,0.2999999999999545,16.939999999987776,0.060000000000002274,0.0,0.0,0.0,0.0,0.0,0,46,0,5773,59,0,1
9f99ac33-4937-40d6-8374-dac7ec625caa,58074802.0,2144502187,9.039999999999054,0.0,0.2899999999999636,16.970000000001164,0.03999999999999204,0.0,0.0,0.0,0.0,0.0,0,46,0,5773,59,0,0
b7d1b1e3-0802-42b2-b4fc-03206f4242b5,62230248.0,2069107308,8.800000000001091,0.0,0.2899999999999636,16.44000000000233,0.060000000000002274,0.0,0.0,0.0,0.0,0.0,0,48,0,5773,59,0,0
029afee9-68af-44a4-87eb-74be62b940dd,62161400.0,2054893551,8.610000000000582,0.0799999999999983,0.36999999999989086,16.29000000000815,0.06999999999999318,0.0,0.0,0.0,0.0,0.0,0,50,0,5773,59,0,1
57945ad1-879b-46c2-bd86-8a01cffa8212,62091028.0,2015774856,8.719999999999345,0.0,0.2999999999999545,15.599999999991269,0.03999999999999204,0.0,0.0,0.0,0.0,0.0,0,32,0,5773,59,0,0
79f6c677-a451-4f05-9d0a-19f571cd283d,59864776.0,2036973554,8.659999999999854,0.0,0.32999999999992724,16.020000000004075,0.03999999999999204,0.0,0.0,0.0,0.0,0.0,0,49,0,5773,59,0,0
6c9430ba-9256-45c0-a68e-c5fafd36201d,57755895.0,2125990771,8.930000000000291,0.0800000000000054,0.3100000000001728,16.880000000004657,0.07000000000000739,0.0,0.0,0.0,0.0,0.0,0,42,0,5773,59,0,0
79757079-7e01-429a-9fec-53f523c44ceb,57278113.0,2158877156,9.239999999999782,0.0,0.30999999999994543,16.94000000000233,0.04999999999999716,0.0,0.0,0.0,0.0,0.0,0,45,1,5773,59,0,0
5de0531e-4472-4e3d-ac1e-7a62495ccc39,61217252.0,2069388908,8.770000000000437,0.0,0.2699999999999818,16.380000000004657,0.04000000000000625,0.0,0.0,0.0,0.0,0.0,0,38,0,5773,59,0,0
8f963b12-3b55-49f1-bd39-fc0f107a6dd3,57791906.0,2139282780,9.0099999999984,0.0799999999999983,0.30999999999994543,16.94999999999709,0.06999999999999318,0.0,0.0,0.0,0.0,0.0,0,45,0,5773,59,0,0
5a6f2754-1fef-46c8-aa37-679308fcf1d7,58508212.0,2110630412,9.020000000000437,0.0,0.31999999999993634,16.539999999993597,0.03999999999999204,0.0,0.0,0.0,0.0,0.0,0,47,1,5773,59,0,0
71250ec1-4943-4ebb-bb78-1071cfee28b9,60331877.0,2141781296,9.149999999999636,0.0,0.30999999999994543,16.810000000012224,0.04999999999999716,0.0,0.0,0.0,0.0,0.0,0,47,0,5773,59,0,1
7f7af9fc-fc8c-44bd-81bf-d8431d2d58e7,59042084.0,2115000439,9.010000000000218,0.0799999999999983,0.3300000000001546,16.630000000004657,0.06999999999999318,0.0,0.009999999999990905,0.0,0.0,0.0,0,48,0,5773,59,0,1
6b5560bf-11db-41c7-b980-4bd10401d2b0,58748385.0,2131231287,9.049999999999272,0.0,0.31999999999993634,16.779999999998836,0.03999999999999204,0.0,0.0,0.0,0.0,0.0,0,50,1,5773,59,0,0
bf8ad9ec-a1a2-4564-bdec-64a63472555f,61004726.0,2030570399,8.7400000000016,0.0,0.2899999999999636,16.020000000004075,0.060000000000002274,0.0,0.0,0.0,0.0,0.0,0,44,0,5773,59,0,0
97ab2971-2d81-4b05-aa38-b07d16f9ff27,63200095.0,2041428401,8.600000000000364,0.0799999999999983,0.3000000000001819,16.19999999999709,0.07000000000000739,0.0,0.0,0.0,0.0,0.0,0,47,0,5773,59,0,1
ef58ceb6-875b-4cfd-804e-926115c4cbe5,60792264.0,2024562862,8.659999999999854,0.0,0.31999999999993634,15.889999999999418,0.04000000000000625,0.0,0.0,0.0,0.0,0.0,0,39,0,5773,59,0,0
b334fbff-3715-4513-af91-6353d2af299d,61584986.0,2075156513,8.769999999998618,0.0,0.2999999999999545,16.529999999998836,0.060000000000002274,0.0,0.010000000000019327,0.0,0.0,0.0,0,48,0,5773,59,0,0
a3832fd2-5066-4507-849a-c1573fe805d8,62115258.0,2059222664,8.700000000000728,0.0799999999999983,0.34999999999990905,16.279999999998836,0.06999999999999318,0.0,0.009999999999990905,0.0,0.0,0.0,0,47,0,5773,59,0,1
8e0bcc40-3455-4e4a-b1f4-f0a61296e145,58042575.0,2115871030,9.039999999999054,0.0,0.3300000000001546,16.60000000000582,0.04999999999999716,0.0,0.0,0.0,0.0,0.0,0,45,0,5773,59,0,0
f80afd91-dfa4-4969-b92f-c98948d1ce49,57636693.0,2129695435,9.110000000000582,0.0,0.33999999999991815,16.679999999993015,0.04999999999999716,0.0,0.0,0.0,0.0,0.0,0,35,0,5773,59,0,0
b01ba1d8-9b94-4d29-bd05-ea0cd159fc77,57689549.0,2144592078,9.0,0.07000000000000028,0.32999999999992724,17.019999999989523,0.06999999999999318,0.0,0.0,0.0,0.0,0.0,0,51,0,5773,59,0,0
16ecd56c-69ed-45d3-996f-75cea3749dd3,62275902.0,2065779263,8.790000000000873,0.0,0.3000000000001819,16.260000000009313,0.04999999999999716,0.0,0.0,0.0,0.0,0.0,0,51,0,5773,59,0,0
49cca1b2-6373-4f5c-b514-c0496cf64baf,57067969.0,2132298257,9.010000000000218,0.0,0.33999999999991815,16.80999999999767,0.05000000000001137,0.0,0.0,0.0,0.0,0.0,0,38,0,5773,59,0,1
