run_uuid,func_name,energy_j,elapsed_ns
c8c8a1c0-9ec8-4171-a19e-082f3a86d0e6,write_chunk,0.0,395523
c8c8a1c0-9ec8-4171-a19e-082f3a86d0e6,write_chunk,0.0,398761
c8c8a1c0-9ec8-4171-a19e-082f3a86d0e6,write_chunk,0.0,399222
c8c8a1c0-9ec8-4171-a19e-082f3a86d0e6,write_chunk,18616.0,396022
c8c8a1c0-9ec8-4171-a19e-082f3a86d0e6,write_chunk,18920.0,444921
c8c8a1c0-9ec8-4171-a19e-082f3a86d0e6,write_chunk,0.0,391516
c8c8a1c0-9ec8-4171-a19e-082f3a86d0e6,write_chunk,0.0,402205
c8c8a1c0-9ec8-4171-a19e-082f3a86d0e6,write_chunk,0.0,402782
c8c8a1c0-9ec8-4171-a19e-082f3a86d0e6,write_chunk,794.0,406285
c8c8a1c0-9ec8-4171-a19e-082f3a86d0e6,write_chunk,20080.0,408595
c8c8a1c0-9ec8-4171-a19e-082f3a86d0e6,write_chunk,18432.0,477460
c8c8a1c0-9ec8-4171-a19e-082f3a86d0e6,write_chunk,0.0,408828
c8c8a1c0-9ec8-4171-a19e-082f3a86d0e6,write_chunk,20568.0,398604
c8c8a1c0-9ec8-4171-a19e-082f3a86d0e6,write_chunk,19226.0,938149
c8c8a1c0-9ec8-4171-a19e-082f3a86d0e6,write_chunk,25390.0,418962
c8c8a1c0-9ec8-4171-a19e-082f3a86d0e6,write_chunk,18555.0,410080
c8c8a1c0-9ec8-4171-a19e-082f3a86d0e6,write_chunk,18188.0,411999
c8c8a1c0-9ec8-4171-a19e-082f3a86d0e6,write_chunk,17517.0,399206
c8c8a1c0-9ec8-4171-a19e-082f3a86d0e6,write_chunk,0.0,410101
c8c8a1c0-9ec8-4171-a19e-082f3a86d0e6,write_chunk,19226.0,393923
c8c8a1c0-9ec8-4171-a19e-082f3a86d0e6,write_chunk,0.0,408628
c8c8a1c0-9ec8-4171-a19e-082f3a86d0e6,write_chunk,0.0,404715
c8c8a1c0-9ec8-4171-a19e-082f3a86d0e6,write_chunk,0.0,397398
c8c8a1c0-9ec8-4171-a19e-082f3a86d0e6,write_chunk,732.0,406932
c8c8a1c0-9ec8-4171-a19e-082f3a86d0e6,write_chunk,0.0,412618
c8c8a1c0-9ec8-4171-a19e-082f3a86d0e6,write_chunk,0.0,517426
c8c8a1c0-9ec8-4171-a19e-082f3a86d0e6,write_chunk,19226.0,415718
c8c8a1c0-9ec8-4171-a19e-082f3a86d0e6,write_chunk,0.0,399527
c8c8a1c0-9ec8-4171-a19e-082f3a86d0e6,write_chunk,0.0,427392
c8c8a1c0-9ec8-4171-a19e-082f3a86d0e6,write_chunk,18616.0,407744
c8c8a1c0-9ec8-4171-a19e-082f3a86d0e6,write_chunk,0.0,422710
c8c8a1c0-9ec8-4171-a19e-082f3a86d0e6,write_chunk,18554.0,848479
c8c8a1c0-9ec8-4171-a19e-082f3a86d0e6,write_chunk,19897.0,411338
c8c8a1c0-9ec8-4171-a19e-082f3a86d0e6,write_chunk,18311.0,549360
c8c8a1c0-9ec8-4171-a19e-082f3a86d0e6,write_chunk,18860.0,407523
c8c8a1c0-9ec8-4171-a19e-082f3a86d0e6,write_chunk,17456.0,557394
c8c8a1c0-9ec8-4171-a19e-082f3a86d0e6,write_chunk,19775.0,453615
c8c8a1c0-9ec8-4171-a19e-082f3a86d0e6,write_chunk,0.0,397560
c8c8a1c0-9ec8-4171-a19e-082f3a86d0e6,write_chunk,0.0,398662
c8c8a1c0-9ec8-4171-a19e-082f3a86d0e6,write_chunk,0.0,396713
c8c8a1c0-9ec8-4171-a19e-082f3a86d0e6,write_chunk,20386.0,394995
c8c8a1c0-9ec8-4171-a19e-082f3a86d0e6,write_chunk,19897.0,552143
c8c8a1c0-9ec8-4171-a19e-082f3a86d0e6,write_chunk,18128.0,404558
c8c8a1c0-9ec8-4171-a19e-082f3a86d0e6,write_chunk,0.0,495463
c8c8a1c0-9ec8-4171-a19e-082f3a86d0e6,write_chunk,793.0,407387
c8c8a1c0-9ec8-4171-a19e-082f3a86d0e6,write_chunk,0.0,440986
c8c8a1c0-9ec8-4171-a19e-082f3a86d0e6,write_chunk,0.0,397177
c8c8a1c0-9ec8-4171-a19e-082f3a86d0e6,write_chunk,0.0,412997
c8c8a1c0-9ec8-4171-a19e-082f3a86d0e6,write_chunk,17761.0,409372
c8c8a1c0-9ec8-4171-a19e-082f3a86d0e6,write_chunk,19836.0,397115
c8c8a1c0-9ec8-4171-a19e-082f3a86d0e6,write_chunk,18860.0,403993
c8c8a1c0-9ec8-4171-a19e-082f3a86d0e6,write_chunk,19471.0,561652
c8c8a1c0-9ec8-4171-a19e-082f3a86d0e6,write_chunk,18798.0,397378
c8c8a1c0-9ec8-4171-a19e-082f3a86d0e6,write_chunk,977.0,546982
c8c8a1c0-9ec8-4171-a19e-082f3a86d0e6,write_chunk,18310.0,406768
c8c8a1c0-9ec8-4171-a19e-082f3a86d0e6,write_chunk,0.0,395841
c8c8a1c0-9ec8-4171-a19e-082f3a86d0e6,write_chunk,0.0,396910
c8c8a1c0-9ec8-4171-a19e-082f3a86d0e6,write_chunk,671.0,414668
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,20019.0,410421
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,17760.0,416644
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,0.0,416195
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,19287.0,400283
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,18677.0,401884
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,18981.0,406512
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,19714.0,508937
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,18066.0,406818
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,16418.0,423938
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,19775.0,400369
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,0.0,532345
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,0.0,399365
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,0.0,439716
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,19104.0,399097
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,19715.0,403114
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,0.0,406387
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,19531.0,398967
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,0.0,403268
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,19776.0,446970
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,18554.0,396009
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,17457.0,414101
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,17883.0,408055
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,0.0,455941
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,19226.0,407114
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,18432.0,413193
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,17884.0,413012
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,0.0,446692
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,20141.0,397391
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,20386.0,409094
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,20142.0,400412
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,18554.0,408400
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,0.0,415011
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,855.0,418293
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,19531.0,398006
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,19836.0,407526
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,21180.0,396113
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,18982.0,400746
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,0.0,411253
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,22401.0,399261
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,21301.0,1071267
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,19164.0,788400
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,0.0,401698
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,16663.0,411441
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,20447.0,397140
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,16968.0,425023
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,19836.0,401446
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,19531.0,477821
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,0.0,469094
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,0.0,468564
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,20386.0,396054
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,19593.0,398934
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,0.0,484770
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,19348.0,410429
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,0.0,407284
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,0.0,404087
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,18799.0,414056
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,18372.0,396384
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,732.0,406668
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,19349.0,401548
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,0.0,405546
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,0.0,417099
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,18127.0,399688
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,20934.0,398537
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,0.0,405392
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,17396.0,397725
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,18860.0,411966
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,22339.0,442851
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,19104.0,400377
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,0.0,399900
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,21545.0,404394
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,0.0,431768
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,0.0,409725
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,21423.0,874136
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,0.0,398821
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,0.0,414692
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,39305.0,888351
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,671.0,402081
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,20813.0,397280
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,0.0,412916
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,19653.0,399652
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,733.0,401219
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,0.0,412437
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,0.0,397721
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,0.0,404589
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,18432.0,408321
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,0.0,414207
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,17517.0,447709
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,0.0,407183
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,0.0,413794
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,0.0,411160
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,19531.0,409018
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,19958.0,402170
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,0.0,443784
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,0.0,403888
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,17211.0,408105
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,21240.0,494263
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,20385.0,407608
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,733.0,412841
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,21179.0,405117
69fc78f1-7d66-48f2-a7b0-4f9f7c8e0497,write_chunk,732.0,408128
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,19470.0,399688
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,19654.0,397063
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,19409.0,403416
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,19165.0,398615
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,19591.0,402501
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,0.0,480047
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,793.0,407316
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,19775.0,420107
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,18798.0,402943
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,17944.0,418204
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,19532.0,403165
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,21118.0,1102938
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,17822.0,416398
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,18920.0,407435
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,0.0,419702
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,18494.0,406357
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,0.0,401529
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,0.0,406580
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,0.0,401839
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,0.0,422448
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,20020.0,398072
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,20081.0,403657
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,18188.0,396712
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,19592.0,408075
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,0.0,418136
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,20203.0,404222
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,18616.0,412789
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,19775.0,396684
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,20629.0,395548
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,794.0,415324
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,18556.0,402670
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,18128.0,400599
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,18615.0,410926
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,732.0,421903
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,18616.0,406514
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,18067.0,398673
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,0.0,412936
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,19349.0,394590
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,20631.0,404670
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,0.0,416964
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,19775.0,403222
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,0.0,414407
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,19470.0,407641
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,19288.0,407605
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,0.0,408104
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,19166.0,404583
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,18677.0,429382
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,0.0,442149
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,19471.0,396100
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,18860.0,408316
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,0.0,405439
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,0.0,397086
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,0.0,408144
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,19531.0,399071
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,20996.0,447317
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,18066.0,419035
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,20202.0,401987
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,19226.0,393820
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,19775.0,397596
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,19287.0,875839
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,19958.0,396812
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,17761.0,417836
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,19288.0,396566
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,19592.0,407307
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,0.0,415372
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,793.0,410128
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,19532.0,397170
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,18555.0,403462
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,17883.0,415128
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,19165.0,410087
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,0.0,411034
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,0.0,457278
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,19043.0,406977
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,19044.0,396650
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,19653.0,402764
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,18798.0,417731
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,18310.0,416073
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,0.0,402943
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,732.0,405035
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,0.0,399711
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,0.0,401489
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,18066.0,422453
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,18617.0,406276
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,20019.0,400894
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,18800.0,491607
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,18493.0,408190
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,793.0,430725
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,0.0,406508
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,19959.0,398590
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,18493.0,406361
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,0.0,402177
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,19470.0,403420
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,18189.0,410389
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,0.0,453925
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,19348.0,414953
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,0.0,424776
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,18616.0,408918
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,0.0,406855
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,19532.0,406300
cb0f9f6d-05b5-4fd5-b7e4-cc1bfcfcc40d,write_chunk,18861.0,418090
387807f0-0a03-4bcb-97d4-02804333c714,write_chunk,26488.0,766437
387807f0-0a03-4bcb-97d4-02804333c714,write_chunk,19654.0,401475
387807f0-0a03-4bcb-97d4-02804333c714,write_chunk,0.0,654414
387807f0-0a03-4bcb-97d4-02804333c714,write_chunk,0.0,408819
