run_uuid,energy_j,elapsed_ns,cpu_user,cpu_nice,cpu_system,cpu_idle,cpu_iowait,cpu_irq,cpu_softirq,cpu_steal,cpu_guest,cpu_guest_nice,mem_delta_bytes,ctx_voluntary,ctx_involuntary,io_read_calls,io_write_calls,nvme_nvme0n1_data_units_read_delta,nvme_nvme0n1_data_units_written_delta
b1332ea7-d845-46c4-bcd9-c6d292da57a5,83698578.0,2938282347,29.799999999999727,0.16000000000000014,0.8899999999999864,5.0200000000040745,0.04999999999999716,0.0,0.0,0.0,0.0,0.0,0,59,0,8645,75,0,1
674a58d8-4eb5-481c-9978-7d138b2902d3,83642975.0,2931589378,29.300000000000182,0.0,0.849999999999909,5.739999999990687,0.060000000000002274,0.0,0.010000000000019327,0.0,0.0,0.0,0,53,0,8645,75,0,0
5dc1e58e-6364-4faa-8d4c-1b8530b2e8a6,83896270.0,2957946844,29.690000000000055,0.0,0.8999999999999773,5.360000000000582,0.03999999999999915,0.0,0.0,0.0,0.0,0.0,0,36,0,8645,75,0,0
b695a0fa-43ac-49dc-a25e-49918e089a72,84119414.0,2936412627,29.599999999999454,0.0799999999999983,0.8799999999999955,5.269999999989523,0.04999999999999716,0.0,0.009999999999990905,0.0,0.0,0.0,0,54,0,8645,75,0,1
cd8f6257-88ad-461a-a989-9db18e0a5e9c,83362885.0,2931659467,29.420000000000073,0.0,0.8400000000000318,5.510000000009313,0.05000000000000426,0.0,0.0,0.0,0.0,0.0,0,53,0,8645,75,0,0
36e82b8d-ea6f-44e1-b382-f74b8bd9e0a5,84367887.0,2972794560,29.860000000000582,0.0,0.8699999999998909,5.539999999993597,0.03999999999999915,0.0,0.0,0.0,0.0,0.0,0,56,0,8645,75,0,0
db6999b7-d5d9-409b-bcb7-257d0265b700,83718841.0,2934564107,29.199999999999818,0.07000000000000028,0.9099999999999682,5.710000000006403,0.07000000000000028,0.0,0.0,0.0,0.0,0.0,0,61,0,8645,75,0,0
c186e787-702e-4691-8cbe-33ff8e964d02,84125639.0,2931245156,29.390000000000327,0.0,0.8400000000000318,5.5200000000040745,0.04000000000000625,0.0,0.0,0.0,0.0,0.0,0,62,1,8645,75,0,0
0f90042e-2dd8-417e-8c8c-54faab2393fb,83565704.0,2942345338,29.539999999999964,0.0,0.8899999999999864,5.44999999999709,0.03999999999999915,0.0,0.009999999999990905,0.0,0.0,0.0,0,55,0,8645,75,0,1
65f9ccd5-e28b-4ecb-a300-c7affa5b0e5c,83731901.0,2950875680,29.88000000000011,0.0799999999999983,0.8400000000000318,5.279999999998836,0.07000000000000028,0.0,0.009999999999990905,0.0,0.0,0.0,0,59,0,8645,75,0,0
